Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_3	D007420	Intestine, Large	20	0.653524156713486	1.79158163678945	0.00364077669902913	0.00838678918169209	0.00344459449594861	2713	tags=60%, list=27%, signal=44%	rho/Con/bowl/drm/Stat92E/Fas3/Nrx-IV/Egfr/fng/wg/crb/hop	12	0.6	3	0	0	1.79158163678945	0	0	0	5
hour_3	D022142	Secretory Vesicles	309	0.322086442251516	1.3925548403041	0.003690036900369	0.0084499661564663	0.00347054233544515	2041	tags=23%, list=20%, signal=19%	Sytbeta/rho/chp/Rim/unc-13-4A/esg/Hsp70Bb/ATP8B/hkb/para/tsh/Rab3/Frq1/futsch/Frq2/dsx/Csas/CG4301/robo1/ATP8A/Syt1/fkh/Syt12/nSyb/Whamy/dpp/Abd-B/Vmat/Plc21C/unc-104/bnl/hth/Syt7/Itp-r83A/Galphaq/Dad/wit/ninaE/Lerp/h/Atet/kay/Ubqn/Rab26/Strn-Mlck/InR/CG30456/Fas2/norpA/WASp/Syt4/stac/Fas3/Sytalpha/fz2/pio/sdt/CG4822/TotC/alphaTub84B/Pdi/fng/Sec61alpha/serp/CG33298/Csp/Chc/sip3/pod1/Moe/Sec24AB/Pkn	72	0.233009708737864	3	0	0	1.3925548403041	0	0	0	6
hour_3	D009092	Mucous Membrane	16	0.694133685013282	1.78462590617374	0.00452209660842754	0.0102944199262439	0.00422809032738427	1790	tags=81%, list=18%, signal=67%	Pde1c/trp/trpl/Pde8/Dh44/Pde6/Dh44-R2/CngA/dnc/Pkg21D/norpA/Pde11/CapaR	13	0.8125	3	0	0	1.78462590617374	0	0	0	6
hour_3	D018656	Muscle Fibers, Fast-Twitch	18	0.677114714987124	1.80707144530456	0.00465775617658971	0.0104799513973269	0.00430429120358046	3030	tags=89%, list=30%, signal=62%	Dr/Con/dpp/NetB/Sema2b/Lim3/insc/Sema1a/Fas2/hh/numb/Sema5c/wg/Sema2a/Sema1b/Tl	16	0.888888888888889	3	0	0	1.80707144530456	0	0	0	6
hour_3	D018657	Muscle Fibers, Slow-Twitch	18	0.677114714987124	1.80707144530456	0.00465775617658971	0.0104799513973269	0.00430429120358046	3030	tags=89%, list=30%, signal=62%	Dr/Con/dpp/NetB/Sema2b/Lim3/insc/Sema1a/Fas2/hh/numb/Sema5c/wg/Sema2a/Sema1b/Tl	16	0.888888888888889	3	0	0	1.80707144530456	0	0	0	6
hour_3	D011901	Ranvier's Nodes	29	0.583027692658554	1.73012568064726	0.0047005926834253	0.0105151986617664	0.00431876784421795	2835	tags=62%, list=28%, signal=45%	Atpalpha/Sh/nrv2/Gli/nrv1/cora/Fas2/Fas3/Nrx-IV/betaTub60D/Cont/sinu/Nrg/crb/l(2)gl/Patj/aPKC/Lac	18	0.620689655172414	3	0	0	1.73012568064726	0	0	0	5
hour_3	D010614	Pharynx	20	0.643574981398138	1.76430680752252	0.00505663430420712	0.0112466521593572	0.00461918802138702	947	tags=40%, list=9%, signal=36%	Ir20a/pros/brp/nAChRalpha7/TrpA1/elav/nSyb/hth	8	0.4	3	0	0	1.76430680752252	0	0	0	6
hour_3	D004703	Endocrine System	39	0.517992427514026	1.64878731133427	0.00582914572864322	0.0128907394113424	0.00529444213548948	1675	tags=36%, list=17%, signal=30%	sNPF-R/gt/esg/pros/Tk/robo1/robo3/fkh/tio/InR/Hsc70-5/Fas2/Ilp6/ETHR	14	0.358974358974359	3	0	0	1.64878731133427	0	0	0	5
hour_3	D008022	Ligaments	12	0.726538027009897	1.74908047772196	0.00631236000814498	0.0138800188815461	0.00570075574898261	2417	tags=75%, list=24%, signal=57%	rho/repo/futsch/sr/vn/hh/mys/betaTub60D/wg	9	0.75	3	0	0	1.74908047772196	0	0	0	4
hour_3	D001813	Blood-Retinal Barrier	13	0.699268990724367	1.71366779530558	0.00653327888934259	0.0142846267241558	0.00586693495266566	2503	tags=62%, list=25%, signal=46%	chp/AttC/elav/InR/ImpL2/Nrx-IV/Lip4/crb	8	0.615384615384615	3	0	0	1.71366779530558	0	0	0	3
hour_3	D008196	Lymph	42	0.502228135576667	1.61930703097036	0.00665054413542926	0.0144593291034333	0.005938688139857	1496	tags=38%, list=15%, signal=33%	Obp83ef/Tig/Or2a/Dif/CG34384/srp/pdm3/rdgA/sim/onecut/Obp99c/Eip93F/nkd/pan/Myc/Obp99b	16	0.380952380952381	3	0	0	1.61930703097036	0	0	0	6
hour_3	D054792	Muscle, Striated	58	0.464181045936494	1.59310873913638	0.00679592244653208	0.0146928602614967	0.00603460328977562	2595	tags=40%, list=26%, signal=30%	Ubx/Antp/brp/if/sns/futsch/Syt1/Zasp52/Msp300/sls/bt/rst/kirre/tmod/mys/hbs/Csp/Neto/Zasp66/Mef2/Vinc/alpha-Spec/Abi	23	0.396551724137931	3	0	0	1.59310873913638	0	0	0	4
hour_3	D003338	Corpus Luteum	14	0.690204607034276	1.71892789228099	0.00694586312563841	0.0149336057201226	0.00613348147351696	840	tags=43%, list=8%, signal=39%	Octbeta1R/Oamb/Mmp2/TyrR/Mmp1/Octbeta2R	6	0.428571428571429	3	0	0	1.71892789228099	0	0	0	6
hour_3	D009476	Neurons, Efferent	31	0.561148234271073	1.69485859923904	0.00749594813614263	0.0160272482247911	0.00658265872961638	1967	tags=58%, list=19%, signal=47%	Dop1R1/teq/Syn/Dscam1/brp/VGlut/Rdl/Lkr/TrpA1/Syt1/rad/hfw/Fas2/Fas3/Ddc/eas/ChAT/Csp	18	0.580645161290323	3	0	0	1.69485859923904	0	0	0	6
hour_3	D002477	Cells	62	0.456279176818792	1.58166771290992	0.00803858520900321	0.0170930355817816	0.00702039541098603	2034	tags=29%, list=20%, signal=23%	Mmp2/Dscam1/srp/if/Pvf3/Lar/Mmp1/Pvf2/Reck/dpp/Myc/ATP7/Pvr/ena/sdt/stan/Moe/Ctr1A	18	0.290322580645161	3	0	0	1.58166771290992	0	0	0	5
hour_3	D045604	Extracellular Fluid	22	0.610266886039198	1.70826230157685	0.00866411444690711	0.0183224715352626	0.0075253453062006	3213	tags=68%, list=32%, signal=47%	Atpalpha/slo/if/nrv2/nrv3/spin/nrv1/by/arr/wg/PMCA/Hrs/arm/CkIalpha/shi	15	0.681818181818182	3	0	0	1.70826230157685	0	0	0	5
hour_3	D013270	Stomach	48	0.480067121441467	1.59088479836114	0.00898741761533853	0.0189028837887827	0.00776373031988625	1977	tags=29%, list=20%, signal=24%	Adh/lab/hkb/futsch/fkh/vri/Rfx/InR/Myc/Fas2/Egfr/alphaTub84B/hid/Myo31DF	14	0.291666666666667	3	0	0	1.59088479836114	0	0	0	6
hour_3	D008861	Microsomes	62	0.452152691450428	1.56736346891517	0.00904340836012862	0.0189178326236204	0.00776987005621292	948	tags=19%, list=9%, signal=18%	Yp3/Lsp1beta/chp/Adh/Lsp2/Lsp1alpha/ry/Sh/mwh/Gpo1/Mgat2/kdn	12	0.193548387096774	3	0	0	1.56736346891517	0	0	0	1
hour_3	D002970	Cleavage Stage, Ovum	124	0.373229868517158	1.44901603763882	0.00956556396970905	0.0195146549007249	0.00801499494086619	1808	tags=23%, list=18%, signal=19%	Ubx/Nepl6/svp/rho/Antp/Tig/gt/hkb/abd-A/CG42369/futsch/sog/ry/DIP-epsilon/vnd/Abd-B/CG9498/h/bowl/zfh1/Galphao/CtBP/csw/hh/ci/Nepl4/alphaTub84B/fng	28	0.225806451612903	3	0	0	1.44901603763882	0	0	0	6
hour_3	D052437	Adipocytes, Brown	72	0.434241040720544	1.54550637672538	0.00958083832335329	0.0195146549007249	0.00801499494086619	1791	tags=31%, list=18%, signal=25%	Octbeta1R/AkhR/Lsd-1/CG8665/apolpp/CG9485/Gpo1/Dop1R2/CG18563/Ant2/InR/fbp/Fur1/mirr/Desat1/SLC5A11/Lsd-2/CG34398/hh/PCB/ci/bgm	22	0.305555555555556	3	0	0	1.54550637672538	0	0	0	5
hour_3	D052438	Adipocytes, White	72	0.434241040720544	1.54550637672538	0.00958083832335329	0.0195146549007249	0.00801499494086619	1791	tags=31%, list=18%, signal=25%	Octbeta1R/AkhR/Lsd-1/CG8665/apolpp/CG9485/Gpo1/Dop1R2/CG18563/Ant2/InR/fbp/Fur1/mirr/Desat1/SLC5A11/Lsd-2/CG34398/hh/PCB/ci/bgm	22	0.305555555555556	3	0	0	1.54550637672538	0	0	0	5
hour_3	D009504	Neutrophils	25	0.575550887665679	1.65577903211705	0.0103933156714897	0.0210587076694582	0.00864916322069411	1552	tags=32%, list=15%, signal=27%	CCHa2/v/PPO1/CCHa1-R/mbc/Fur1/Spn42Da/norpA	8	0.32	3	0	0	1.65577903211705	0	0	0	3
hour_3	D011467	Prostate	22	0.602406229542306	1.68625871025234	0.0110820068506951	0.0223371700584324	0.00917424909240662	1015	tags=32%, list=10%, signal=29%	esg/dsx/dpp/bnl/Dad/sty/wit	7	0.318181818181818	3	0	0	1.68625871025234	0	0	0	5
hour_3	D001808	Blood Vessels	52	0.464590216575803	1.5602156143944	0.0111665004985045	0.0223908585125453	0.00919629983787389	2245	tags=38%, list=22%, signal=30%	svp/srp/Pvf3/Epac/Pvf2/sim/dpp/NetB/Ptp10D/babo/bun/tup/Pvr/how/pio/Egfr/mid/betaTub60D/Mef2/H15	20	0.384615384615385	3	0	0	1.5602156143944	0	0	0	6
hour_3	D001011	Aorta	129	0.364981848212858	1.42658883871858	0.0119593382499502	0.023857030426447	0.00979848114890111	1966	tags=29%, list=19%, signal=23%	phu/Ubx/svp/Antp/Dif/lab/Ndae1/abd-A/srp/sog/robo1/nwk/Mp/dpp/Abd-B/bnl/hth/Rel/pan/pnt/nrv1/CG31999/CG7142/Galphao/Scgdelta/Hsc70-5/MESK2/hh/fz2/Dg/Ire1/Mob2/Cals/Myd88/Sply/odd/5-HT2A	37	0.286821705426357	3	0	0	1.42658883871858	0	0	0	6
hour_3	D001854	Bone Marrow Cells	16	0.652984645018219	1.67883123812221	0.0123329907502569	0.0244762431812792	0.0100528021769976	1542	tags=38%, list=15%, signal=32%	Antp/mwh/dpp/babo/bun/CtBP	6	0.375	3	0	0	1.67883123812221	0	0	0	3
hour_3	D009210	Myofibrils	170	0.343015567468803	1.38655377754995	0.0125248508946322	0.0247301902868503	0.0101571024977952	2524	tags=38%, list=25%, signal=29%	CG14669/Ndg/Sox102F/Ca-alpha1D/IP3K2/Rab3/Gyc32E/futsch/Hk/CG31705/Ald1/Ca-Ma2d/Zasp52/Ca-beta/h/Ant2/Msp300/Lmpt/sls/Mondo/sr/bru1/Rab26/bt/Strn-Mlck/spin/Sk1/Scgdelta/Elk/Cf2/CG31706/how/Fas3/ab/Mlp84B/Samuel/Prm/alphaTub84B/tmod/SERCA/mys/Sply/Rab9/Reps/Myo31DF/mid/betaTub60D/l(2)gd1/Amph/Tsp/Zasp66/CG4751/Rab32/Mef2/H15/p/CG14921/salr/CG16854/rdgB/wg/Vinc/Rab40/flw/cher	65	0.382352941176471	3	0	0	1.38655377754995	0	0	0	5
hour_3	D053403	Lateral Line System	26	0.564731171188845	1.6345111629101	0.0128913443830571	0.0253246206915893	0.0104012450004896	2988	tags=54%, list=30%, signal=38%	rho/Gad1/Rdl/robo1/rut/pnt/GABA-B-R2/Egfr/Shrm/wg/Drak/aPKC/Rok/arm	14	0.538461538461538	3	0	0	1.6345111629101	0	0	0	5
hour_3	D042581	Intranuclear Space	22	0.594934157731656	1.66534284724091	0.0137013902881322	0.026779990108622	0.0109989895454969	1052	tags=36%, list=10%, signal=33%	Ubx/daw/Antp/abd-A/Ldh/Abd-B/sty/Men	8	0.363636363636364	3	0	0	1.66534284724091	0	0	0	4
hour_3	D012704	Serous Membrane	28	0.55053080395399	1.62061640233807	0.0138888888888889	0.0270100502512563	0.0110934790913632	1732	tags=46%, list=17%, signal=39%	lab/hkb/tld/srp/Galt/fkh/dpp/Abd-B/ush/peb/AttA/tup/Egfr	13	0.464285714285714	3	0	0	1.62061640233807	0	0	0	6
hour_3	D019169	Jurkat Cells	49	0.466312423560517	1.5497105261993	0.0149880095923261	0.0288575110061205	0.011852262102337	1885	tags=35%, list=19%, signal=28%	rho/dpr3/trp/trpl/inaD/TrpA1/wtrw/Ten-m/bru1/iav/Trpm/Kua/Vav/SPARC/Cals/Rip11/mys	17	0.346938775510204	3	0	0	1.5497105261993	0	0	0	3
hour_3	D001003	Anal Canal	21	0.591833858376192	1.64156898324697	0.0151179197742391	0.028963539369458	0.011895809723346	2417	tags=67%, list=24%, signal=51%	ry/dsx/dpp/bi/NKCC/CG10413/Pka-C1/hh/ci/dac/CG12773/kcc/Ncc69/wg	14	0.666666666666667	3	0	0	1.64156898324697	0	0	0	6
hour_3	D002876	Chromosomes, Bacterial	22	0.589405442171185	1.64986683734401	0.0161192826919202	0.0307298640481435	0.0126212687917031	1394	tags=41%, list=14%, signal=35%	sv/toy/apolpp/Actbeta/zfh2/Cadps/pan/bt/mGluR	9	0.409090909090909	3	0	0	1.64986683734401	0	0	0	6
hour_3	D006413	Hematopoietic System	60	0.437047448462086	1.50688992576672	0.016255267910897	0.0308371994192018	0.0126653532226288	2750	tags=50%, list=27%, signal=37%	Tig/Eip78C/srp/PPO1/Pkc53E/Pvf2/Ten-m/sls/Hml/rut/nkd/pan/Cat/cpo/ush/Stat92E/tup/Pvr/E2f1/fz2/ci/odd/Pxn/wg/foxo/EcR/Hem/Axn/hop/Pvf1	30	0.5	3	0	0	1.50688992576672	0	0	0	5
hour_3	D014411	Neoplastic Stem Cells	167	0.338749020202459	1.36563634025837	0.0167230738602429	0.0315699004093366	0.0129662857658366	3387	tags=48%, list=34%, signal=32%	esg/pros/Rab3/Mmp1/Acsl/Pvf2/dpp/scb/hth/Dad/mbc/ItgaPS4/klu/Itgbn/spdo/InR/Cat/Myc/pnt/Aldh/insc/Stat92E/Pka-C1/bmm/sd/egr/puc/vn/Pvr/hh/mew/E2f1/srl/sdt/Egfr/bgm/ham/hid/ex/mys/drpr/dally/numb/LamC/Socs36E/mei-P26/neur/app/wg/Pi3K92E/crb/garz/upd3/lola/tj/l(2)gl/alphaCOP/wts/hop/Patj/aPKC/nub/Su(H)/mam/arm/Arf79F/Krn/dome/Wbp2/Rho1/Drp1/Hnf4/scrib/Marf/msi/CycT/spi/kibra/mira/AP-2alpha	80	0.479041916167665	3	0	0	1.36563634025837	0	0	0	6
hour_3	D018938	Caco-2 Cells	88	0.39257434309463	1.44565347996432	0.0186148919135308	0.0348017544470359	0.0142936622371887	2956	tags=38%, list=29%, signal=27%	Mmp1/Zip42C.2/Zip89B/elav/Zip71B/DptA/ZnT41F/h/Rel/ZnT77C/PGRP-LC/eyg/zfh1/mAcon1/norpA/puc/psq/ex/AMPKalpha/ZnT63C/bchs/wg/crb/EcR/CanA-14F/lola/PGRP-LB/l(2)gl/wts/Patj/Hrs/Rok/CG6051	33	0.375	3	0	0	1.44565347996432	0	0	0	1
hour_3	D009047	Motor Neurons, Gamma	10	0.713520808362875	1.63674489531467	0.018840876510342	0.0350549000456844	0.0143976333656966	1543	tags=60%, list=15%, signal=51%	Dop1R1/repo/Syt1/elav/nSyb/Fas2	6	0.6	3	0	0	1.63674489531467	0	0	0	2
hour_3	D010950	Plasma Cells	29	0.534775718240348	1.58693869118849	0.0190067443286327	0.035194306484119	0.014454889920038	1569	tags=31%, list=16%, signal=26%	Antp/PPO2/srp/PPO1/DptA/Hml/ush/peb/puc	9	0.310344827586207	3	0	0	1.58693869118849	0	0	0	4
hour_3	D012463	Saliva	18	0.602287959249744	1.60737515951292	0.0206561360874848	0.0380663079326506	0.0156344689183469	1885	tags=56%, list=19%, signal=45%	if/Loxl1/AttB/scb/ItgaPS4/Itgbn/dnc/tim/mew/mys	10	0.555555555555556	3	0	0	1.60737515951292	0	0	0	3
hour_3	D004525	Efferent Pathways	14	0.655576509660529	1.63268795440501	0.0210418794688458	0.0385933997840915	0.0158509543516872	1844	tags=50%, list=18%, signal=41%	Lar/CG4393/NetB/ninaE/rut/Fas2/ckn	7	0.5	3	0	0	1.63268795440501	0	0	0	6
hour_3	D001940	Breast	41	0.470402375435861	1.5103873299246	0.0219404186795491	0.0400516133442713	0.0164498670338228	3094	tags=51%, list=31%, signal=36%	dpp/bnl/sty/vvl/Stat92E/peb/sd/Fas2/puc/Pvr/Fas3/ena/Egfr/ex/knrl/salr/Pi3K92E/wts/btl/arm/Fhos	21	0.51219512195122	3	0	0	1.5103873299246	0	0	0	4
hour_3	D014617	Vacuoles	310	0.291949275594272	1.26282377369015	0.0222954633578907	0.0403193659789892	0.0165598375161903	2128	tags=27%, list=21%, signal=22%	CG2736/Lsd-1/CG3829/rho/chp/nec/beat-Ic/NimB2/Dif/CG31326/para/Appl/repo/futsch/NimB5/alpha-Est7/CG7882/Vha68-2/Syt1/elav/beat-IV/Abd-B/santa-maria/CrebA/Dad/sty/DptA/slow/Lerp/CG31198/Pka-C3/CG10960/Rel/CG3285/salt/PGRP-LC/Ubqn/Cdk5alpha/emp/CG2187/NimB1/CG13793/Pka-C1/peb/ftz-f1/bmm/ple/AttA/Alp13/Jon65Aiv/egr/Fas2/tipE/Stam/Lsd-2/CG6602/NaPi-T/Fas3/S6k/Traf4/Vha55/Egfr/TotC/alphaTub84B/CG42235/Sec61alpha/ChAT/hid/AMPKalpha/Vha26/Csp/Chc/sip3/pod1/CG12374/Sec24AB/Vha100-1/drpr/CG18088/CG9259/CG10560/Iml1/Sec23	83	0.267741935483871	3	0	0	1.26282377369015	0	0	0	4
hour_3	D007425	Intracellular Membranes	491	0.272334472995034	1.22757949962355	0.022478386167147	0.0404610951008646	0.0166180480354428	2125	tags=23%, list=21%, signal=19%	ap/Atpalpha/rdgC/Sytbeta/rho/chp/Adh/apolpp/Rim/Lsp2/Arr2/trp/Syn/Hs3st-A/Arr1/ATP8B/axo/Gad1/Esyt2/brp/VGlut/Rab3/sns/inaD/Tpst/Sh/Syngr/Csas/Lar/Nha2/Syp/CG4301/Vha68-2/cpx/robo1/trn/sff/ATP8A/Syt1/elav/nSyb/dpp/Mgat2/Fs(2)Ket/Syt7/st/mbc/ninaE/Cadps/Tollo/Rab26/spin/pnt/aop/cora/fzo/lig/CG30456/pst/Vha44/path/bmm/Tnpo/Sema1a/Pkg21D/Fas2/norpA/CDase/WASp/Syt4/puc/Rh2/CG1139/Doa/Fas3/hh/CG42458/ena/Traf4/Tom40/Nrx-IV/Vha55/Rtnl1/Egfr/Vha68-1/Usp32/Pka-R2/bel/Pdi/Sec61alpha/larp/cnc/hid/Kap-alpha3/Rab9/Vha26/FucTA/CG33298/emb/Hrb87F/Csp/Hsp60A/Moe/CG9384/Atx2/Gyf/betaTub60D/Top1/Karybeta3/Iml1/Droj2	111	0.226069246435845	3	0	0	1.22757949962355	0	0	0	6
hour_3	D007031	Hypothalamus	29	0.525216300912236	1.55857126778879	0.0239117106069896	0.0426443871193777	0.0175147625595703	3067	tags=72%, list=30%, signal=51%	teq/sNPF-R/Dif/Vmat/Rel/rut/pan/dnc/InR/Pka-C1/egr/Ilp6/sra/Tbh/twz/foxo/mnb/Sirt1/sNPF/CrebB/dl	21	0.724137931034483	3	0	0	1.55857126778879	0	0	0	6
hour_3	D002356	Cartilage	19	0.586587252120945	1.58846729362664	0.0244050020169423	0.0433244760575994	0.0177940864536856	1941	tags=42%, list=19%, signal=34%	Tig/if/scb/ItgaPS4/Itgbn/mew/mys/by	8	0.421052631578947	3	0	0	1.58846729362664	0	0	0	4
hour_3	D013601	T-Lymphocytes	49	0.446696923858819	1.48452172824218	0.0249800159872102	0.0441427679773989	0.0181301726222963	3156	tags=49%, list=31%, signal=34%	rho/Pvf3/ry/Sh/Pvf2/dpp/Fs(2)Ket/mbc/CtBP/fng/psq/Kap-alpha3/NFAT/stau/CanA-14F/lola/trio/Pvf1/Rac2/Act57B/Su(H)/Tl/dl/Dyrk3	24	0.489795918367347	3	0	0	1.48452172824218	0	0	0	5
hour_3	D063226	Central Pattern Generators	13	0.650607099344252	1.59441423591297	0.0269497754185382	0.0474071049407922	0.0194708903741592	1874	tags=46%, list=19%, signal=38%	tsh/slo/elav/wit/Fas2/hid	6	0.461538461538462	3	0	0	1.59441423591297	0	0	0	5
hour_3	D013172	Spores, Fungal	18	0.585773753803103	1.56330234815024	0.0299716484406642	0.0524842893508464	0.0215561748727807	1027	tags=33%, list=10%, signal=30%	nec/GNBP3/Dif/psh/PPO1/DptA	6	0.333333333333333	3	0	0	1.56330234815024	0	0	0	4
hour_3	D008544	Melanocytes	102	0.363415506823458	1.3698097223965	0.031507124222356	0.0546782828432815	0.0224572846711152	2689	tags=44%, list=27%, signal=33%	Tsf3/CG31705/Vha68-2/l(1)G0196/Pdp1/pigs/CG32694/VhaAC45/ClC-a/Nc73EF/chinmo/Galphaq/Cyp4p1/CG10550/Tg/Cadps/CG4752/spin/CG3961/Vha100-2/Vha44/CAHbeta/Gdh/norpA/nemy/Pvr/Fas3/S6k/Vha55/Rab9/Vha26/CG7920/CG8034/Socs36E/pico/CG10383/foxo/CG10702/REPTOR/Abi/Vha16-1/Hem/lola/CG42258/CG8272	45	0.441176470588235	3	0	0	1.3698097223965	0	0	0	5
hour_3	D018878	Limb Buds	12	0.654010827779841	1.57447721738165	0.0333944206882509	0.0574384035837915	0.0235909123926357	3238	tags=83%, list=32%, signal=57%	dpp/bnl/brk/hh/ci/htl/ptc/btl/dl/CycB	10	0.833333333333333	3	0	0	1.57447721738165	0	0	0	4
hour_3	D010609	Pharyngeal Muscles	17	0.593348499123586	1.55262287072091	0.0338114754098361	0.0578984114318874	0.0237798453045424	3024	tags=76%, list=30%, signal=54%	sns/futsch/mbc/rst/WASp/kirre/Vrp1/betaTub60D/Mef2/Sema5c/Hem/dia/rols	13	0.764705882352941	3	0	0	1.55262287072091	0	0	0	6
hour_3	D015603	Keratinocytes	29	0.507362675775797	1.50559091071459	0.0341303903535663	0.0581870531578421	0.0238983952858266	3634	tags=59%, list=36%, signal=38%	esg/pros/Eip74EF/kay/insc/hh/numb/wg/ptc/aPKC/arm/dl/Pc/mira/Cdc42/ct/baz	17	0.586206896551724	3	0	0	1.50559091071459	0	0	0	5
hour_3	D008334	Mandible	12	0.651825234253939	1.56921558092729	0.0350234168193851	0.0594476417065878	0.0244161400726092	1850	tags=50%, list=18%, signal=41%	lab/futsch/ry/fkh/hh/cnc	6	0.5	3	0	0	1.56921558092729	0	0	0	6
hour_3	D000302	Adrenal Cortex	14	0.620734577183198	1.54591546846986	0.0373850868232891	0.063179164194816	0.025948738728185	2713	tags=79%, list=27%, signal=58%	Eip78C/sr/ftz-f1/ci/ChAT/Src42A/Mef2/Src64B/Eip75B/EcR/hop	11	0.785714285714286	3	0	0	1.54591546846986	0	0	0	6
hour_3	D005143	Eyelids	39	0.459414713203204	1.46233247733956	0.0377889447236181	0.0635840069914791	0.0261150144314249	2055	tags=31%, list=20%, signal=25%	dpp/scb/mbc/kay/aop/cora/msn/puc/Fas3/mys/Pkn/trbl	12	0.307692307692308	3	0	0	1.46233247733956	0	0	0	5
hour_3	D010994	Pleura	11	0.657636305275112	1.54647679007205	0.0401146131805158	0.0668971477960242	0.0274757767365692	2779	tags=64%, list=27%, signal=46%	dpp/hh/ci/stan/wg/ptc/Vang	7	0.636363636363636	3	0	0	1.54647679007205	0	0	0	2
hour_3	D022161	Transport Vesicles	431	0.270334721858665	1.20484913729239	0.040370871160904	0.0668971477960242	0.0274757767365692	2796	tags=29%, list=28%, signal=22%	Yp3/ap/ninaC/CG5890/chp/apolpp/Arr2/Dif/ATP8B/cDIP/para/Appl/brp/Rab3/sns/futsch/FASN1/Mrp4/CG4301/comm/robo1/trn/nwk/CG1544/Acsl/ATP8A/plx/Syt1/elav/nSyb/dpp/Vmat/unc-104/scb/Dad/brk/tara/wit/mbc/ninaE/Lerp/Msp300/Rel/kay/sls/Rab26/spin/hppy/pnt/D2hgdh/Fas2/Ubi-p63E/WASp/stac/hh/CG13531/S6k/Mpcp2/Ddc/ci/alphaTub84B/fng/Vps13D/Rip11/caps/capu/Src42A/Rab9/dac/CG33298/spir/Vps13B/Csp/Vrp1/CG34126/Chc/dbr/Sec24AB/drpr/comm2/SIDL/Sec23/EndoA/Als2/stmA/bchs/Rab32/TBC1D5/Mef2/Vps45/Ocrl/Pxn/wg/syd/lap/CG14562/snz/CG31729/RapGAP1/Rab40/Hexo2/CG3558/Vps50/garz/nuf/CG31935/CG8405/Csk/ref(2)P/ptc/cbt/CG1513/trio/Aplip1/wts/Dys/Su(Tpl)/Nedd4/MFS14/RabX4/Epg5/Dcr-2/prd1/Bx/LRR	125	0.290023201856148	3	0	0	1.20484913729239	0	0	0	6
hour_3	D004910	Erythrocyte Membrane	14	0.616380980969394	1.53507300539823	0.0404494382022472	0.0668971477960242	0.0274757767365692	2583	tags=50%, list=26%, signal=37%	Itp-r83A/cora/Sdc/Nrx-IV/Moe/crb/alpha-Spec	7	0.5	3	0	0	1.53507300539823	0	0	0	1
hour_3	D005727	Ganglia, Spinal	23	0.522750915941334	1.47339885476846	0.0473876063183475	0.0780383133838319	0.0320516396598901	3263	tags=57%, list=32%, signal=38%	Atpalpha/brp/TrpA1/wnd/hid/Shal/rtp/drpr/Sox100B/Dark/TER94/milt/Marf	13	0.565217391304348	3	0	0	1.47339885476846	0	0	0	1
hour_3	D021961	Cell Membrane Structures	35	0.462618125320943	1.43360526894053	0.04887446765362	0.0801458431438598	0.0329172373581472	3120	tags=49%, list=31%, signal=34%	trp/trpl/nwk/nSyb/brk/hh/ena/stan/Moe/wg/nuf/ptc/Cip4/arm/dia/Rho1/Drp1	17	0.485714285714286	3	0	0	1.43360526894053	0	0	0	4
hour_3	D055099	Neuroendocrine Cells	269	0.286392694806188	1.22018085271036	0.0521057786483839	0.084372118564538	0.0346530393125126	2344	tags=31%, list=23%, signal=24%	AkhR/Atpalpha/moody/gt/Lgr1/CG4577/CG2082/Pfrx/amon/repo/brp/sog/CG33080/ps/Eip74EF/CG13229/Gs2/Dh44/CG46339/pigs/Cyp28a5/Blimp-1/CG4297/Syt1/CG12290/elav/nSyb/CG3164/ITP/CrebA/Itp-r83A/mbl/CG10353/vri/Oda/GC/Trl/Sox14/Rfx/Mocs1/Pal2/fru/zfh1/Xrp1/CG18135/CG32813/InR/Gp150/pst/ATP7/Fas2/red/prage/how/csw/CG15706/beat-IIb/siz/S6k/Vha55/CG43078/Ork1/AMPKalpha/Hipk/Csp/Nhe3/temp/SCaMC/CG8036/AGBE/ACC/Tsp26A/Phm/Mef2/Exn/CG11486/svr/IP3K1/htl/Socs36E/CG5455/Keap1/Dip-B	83	0.308550185873606	3	0	0	1.22018085271036	0	0	0	5
hour_3	D002891	Chromosomes, Human, Pair 21	15	0.587693316888191	1.48696989032805	0.0532568619418271	0.0858766898811962	0.0352709919000697	2151	tags=47%, list=21%, signal=37%	futsch/PPO1/Mp/Syt1/Fas2/sra/EndoA	7	0.466666666666667	3	0	0	1.48696989032805	0	0	0	1
hour_3	D022082	Cellular Structures	23	0.51624378763553	1.45505819748556	0.0538679627379506	0.0865016663053397	0.0355276801634878	1610	tags=39%, list=16%, signal=33%	Mmp2/srp/if/Pvf3/Mmp1/Pvf2/Reck/Pvr/DCP2	9	0.391304347826087	3	0	0	1.45505819748556	0	0	0	2
hour_3	D012165	Retinal Ganglion Cells	27	0.49236957144398	1.43688245941492	0.0553732567678425	0.0885514478064258	0.0363695596865777	1934	tags=37%, list=19%, signal=30%	elav/sim/Pkcdelta/tim/hh/Sdc/E2f1/Egfr/stan/dac	10	0.37037037037037	3	0	0	1.43688245941492	0	0	0	3
