Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	hour6_NES	hour12_NES	ci_dependent_NES	sig_hours
hour_6	GO:0048707	instar larval or pupal morphogenesis	414	0.275794462979945	1.4280438785687	0.000856164383561644	0.00944314084587649	0.0066568871672686	2001	tags=25%, list=19%, signal=21%	zld/skd/disco-r/kis/jing/sbb/Gug/osa/mam/CG43658/grk/e(y)3/px/CycE/rhea/cic/RhoGEF64C/dpy/cmb/RhoGAP92B/Mrtf/fy/Med/rho/tay/H/otk2/ksr/BRWD3/rux/Atg1/PDZ-GEF/Btk29A/Fhos/Mmp2/spen/LIMK1/slpr/Vps25/wge/dome/Mbs/CG13366/RhoGAP19D/tnc/ImpE3/odd/Drice/Bap170/dco/kto/RhoGAP54D/pcm/ftz-f1/wls/Su(var)3-3/fry/dgo/Rca1/N/mirr/Plzf/fz/Chi/RasGAP1/nmo/RhoGAP68F/Duox/CycC/step/scaf/bi/neur/stg/gus/S/Rok/mav/flw/shot/RhoGAP15B/dsh/ey/Cks30A/l(3)psg2/Spn88Ea/fuss/Cdk8/Tor/upd1/pk/Gprk2/Sos/bs/Atx-1/RhoGEF2/Ppcs/cos/raptor/Drak/ebi/parvin	102	0.246376811594203	1	1.4280438785687	NA	NA	2
hour_6	GO:0042391	regulation of membrane potential	72	-0.485440002080209	-1.75168174088117	0.000872219799389446	0.00944314084587649	0.0066568871672686	2060	tags=46%, list=20%, signal=37%	shakB/Irk3/Task7/Hsc70-5/CG42594/jus/qvr/Rab6/Galphaq/CG12344/eag/Irk2/nAChRalpha7/CG1688/cac/SK/Rdl/sesB/nAChRalpha6/GluClalpha/Sh/slo/pHCl-2/Ih/Eaat1/Nmdar1/nAChRbeta1/nAChRalpha5/para/VGlut/nAChRalpha3/Irk1/Ekar	33	0.458333333333333	1	-1.75168174088117	NA	NA	3
hour_6	GO:0001700	embryonic development via the syncytial blastoderm	165	0.347084611211544	1.62501880138131	0.000877963125548727	0.00944314084587649	0.0066568871672686	2699	tags=40%, list=26%, signal=30%	pyd/Abl/Myo10A/rhea/ush/Dab/exu/Apc2/cno/rho/a6/PDZ-GEF/chn/Btk29A/slpr/lwr/Mbs/grp/zfh1/pcm/Vav/Ack/l(3)mbt/Pvf1/gw/dib/N/mirr/thr/Sema1b/pum/step/KCNQ/scaf/CycB/kirre/Lkb1/Rok/shot/Traf6/mei-41/Sac1/dsh/yrt/sad/ash1/upd1/RhoGEF2/Hakai/upd3/hep/tkv/Cdc42/Bx42/Dronc/Jra/Eip63E/scrib/Smurf/Shark/kn/EcR/Mad/barr/Cka/Rab11	66	0.4	1	1.62501880138131	NA	NA	1
hour_6	GO:0043043	peptide biosynthetic process	424	0.296931099092822	1.54021341814076	0.000881834215167548	0.00944314084587649	0.0066568871672686	2380	tags=28%, list=23%, signal=23%	RpL22/RpL26/RpS8/RpL8/brat/RpL34b/RpS25/RpL19/tyf/RpS21/RpL28/RpL13A/mRpS14/RpS26/RpS9/RpL27A/RpL13/RpS19a/bcd/glo/mRpL43/RpL17/ush/eEF1beta/RpS24/Atx2/RpL37A/RpL24/RpS6/RpS5b/RpS19b/RpS20/RpL32/osk/RpL3/RpL35A/RpLP1/Lrpprc2/RpS23/eIF2alpha/RpL10Ab/mRpL27/RpL4/RpL27/me31B/MCTS1/Tab2/RpS10a/mRpL12/RpS27/RpL15/RpL12/orb/RpL5/RpS10b/RpL7A/RpL39/mRpL11/mRpL42/gw/RpL18A/Not1/mRpL36/apt/mRRF2/sta/Dgp-1/nos/tko/CG14701/pum/eIF4EHP/bam/mRpL16/MetRS-m/mRpL33/CG12848/ProRS-m/CG6094/Fadd/RpS3/RpS12/Spt6/mRpS17/Ptip/vas/Gprk2/RpS4/mRpS33/spz/CG1578/CG2017/mRRF1/mTerf3/eIF3f1/mRpS26/twin/mIF3/Rga/RpL23A/fs(1)K10/RpS15/RpL9/RpL35/RpL31/GluRS-m/eIF2Bbeta/312/RpL7/RpS15Ab/EndoU/Pop2/mRpS21/stau/RpS16/wisp/CG2911/CG3184/DENR	119	0.280660377358491	1	1.54021341814076	NA	NA	2
hour_6	GO:0048569	post-embryonic animal organ development	423	0.315591968035565	1.6357828942674	0.000885739592559787	0.00944314084587649	0.0066568871672686	2001	tags=27%, list=19%, signal=23%	zld/Hand/RpS8/skd/disco-r/kis/jing/sbb/loh/Gug/osa/mam/CG43658/grk/e(y)3/px/CycE/rhea/ush/ocm/cic/RhoGEF64C/dpy/cmb/RhoGAP92B/Mrtf/fy/Med/lid/rho/tay/H/otk2/ksr/rux/Alh/PDZ-GEF/chn/Btk29A/Fhos/Mmp2/spen/LIMK1/slpr/Vps25/wge/dome/lwr/Mbs/CG13366/Poxm/RhoGAP19D/htl/tnc/ImpE3/odd/Bap170/dco/kto/RhoGAP54D/pcm/ftz-f1/Sin3A/wls/Su(var)3-3/fry/dgo/Rca1/N/mirr/Plzf/fz/Chi/RasGAP1/nmo/RhoGAP68F/Duox/CycC/step/bip1/scaf/bi/neur/stg/kirre/gus/S/Rok/mav/flw/shot/RhoGAP15B/dsh/ey/Cks30A/l(3)psg2/cher/Spn88Ea/fuss/Cdk8/Tor/upd1/pk/Gprk2/spz/Sos/Rrp40/bs/Atx-1/RhoGEF2/Ppcs/cos/Drak/ebi/parvin	115	0.271867612293144	1	1.6357828942674	NA	NA	2
hour_6	GO:0071478	cellular response to radiation	61	-0.501322262430329	-1.75808603644738	0.000890075656430797	0.00944314084587649	0.0066568871672686	1692	tags=38%, list=16%, signal=32%	Gycalpha99B/cry/Galphaq/ninaD/Tsp42Ej/ninaB/Rh7/inaD/Stat92E/Tie/Arr1/Gbeta76C/Ih/tim/inaC/Rh6/Rh5/Rh3/Ekar/ninaC/ninaE/trp/Arr2	23	0.377049180327869	1	-1.75808603644738	NA	NA	3
hour_6	GO:0060562	epithelial tube morphogenesis	426	0.279717115528856	1.45031973426428	0.000892060660124889	0.00944314084587649	0.0066568871672686	2001	tags=25%, list=19%, signal=21%	zld/skd/disco-r/kis/jing/pyd/sbb/Gug/osa/mam/CG43658/grk/e(y)3/px/CycE/rhea/cic/RhoGEF64C/dpy/cmb/RhoGAP92B/Mrtf/fy/Med/pim/rho/tay/H/otk2/ksr/rux/PDZ-GEF/Btk29A/Fhos/Mmp2/spen/LIMK1/slpr/Vps25/wge/dome/Mbs/CG13366/RhoGAP19D/tnc/ImpE3/odd/Bap170/ago/dco/kto/RhoGAP54D/pcm/ftz-f1/wls/Su(var)3-3/fry/Pvf1/dgo/Rca1/N/mirr/Plzf/baz/thr/fz/Chi/RasGAP1/nmo/RhoGAP68F/Duox/CycC/step/scaf/Dsor1/bi/neur/stg/gus/S/ttk/Rok/mav/flw/shot/RhoGAP15B/dsh/ey/Cks30A/l(3)psg2/Spn88Ea/fuss/Cdk8/Tor/upd1/pk/Gprk2/Sos/bs/Atx-1/RhoGEF2/Ppcs/cos/Drak/ebi/parvin	106	0.248826291079812	1	1.45031973426428	NA	NA	2
hour_6	GO:0007173	epidermal growth factor receptor signaling pathway	62	0.465638236290491	1.84022859432622	0.000917992656058752	0.00944314084587649	0.0066568871672686	2585	tags=44%, list=25%, signal=33%	Gug/grk/cic/edl/rho/tay/csw/ksr/rno/spen/Krn/Vav/RasGAP1/pum/step/Dsor1/S/Sos/ebi/Pi3K68D/ave/stet/Socs44A/Ptp4E/aos/scrib/rl	27	0.435483870967742	1	1.84022859432622	NA	NA	1
hour_6	GO:0038127	ERBB signaling pathway	62	0.465638236290491	1.84022859432622	0.000917992656058752	0.00944314084587649	0.0066568871672686	2585	tags=44%, list=25%, signal=33%	Gug/grk/cic/edl/rho/tay/csw/ksr/rno/spen/Krn/Vav/RasGAP1/pum/step/Dsor1/S/Sos/ebi/Pi3K68D/ave/stet/Socs44A/Ptp4E/aos/scrib/rl	27	0.435483870967742	1	1.84022859432622	NA	NA	1
hour_6	GO:0043604	amide biosynthetic process	447	0.269501348289371	1.40357019498852	0.000927643784786642	0.00944314084587649	0.0066568871672686	2380	tags=27%, list=23%, signal=21%	RpL22/RpL26/RpS8/RpL8/brat/RpL34b/RpS25/RpL19/tyf/RpS21/RpL28/RpL13A/mRpS14/RpS26/RpS9/RpL27A/RpL13/RpS19a/bcd/glo/mRpL43/RpL17/ush/eEF1beta/RpS24/Atx2/RpL37A/RpL24/RpS6/RpS5b/RpS19b/RpS20/RpL32/osk/RpL3/RpL35A/RpLP1/Lrpprc2/RpS23/eIF2alpha/RpL10Ab/mRpL27/RpL4/RpL27/me31B/MCTS1/Tab2/RpS10a/mRpL12/RpS27/RpL15/RpL12/orb/RpL5/RpS10b/RpL7A/RpL39/mRpL11/mRpL42/gw/RpL18A/Not1/mRpL36/apt/mRRF2/sta/Dgp-1/nos/tko/CG14701/pum/eIF4EHP/bam/mRpL16/MetRS-m/mRpL33/CG12848/ProRS-m/CG6094/Fadd/RpS3/RpS12/Spt6/mRpS17/Ptip/vas/Gprk2/RpS4/mRpS33/spz/CG1578/CG2017/mRRF1/mTerf3/eIF3f1/mRpS26/twin/mIF3/Rga/RpL23A/fs(1)K10/RpS15/RpL9/RpL35/RpL31/GluRS-m/eIF2Bbeta/312/RpL7/RpS15Ab/EndoU/Pop2/mRpS21/stau/RpS16/wisp/CG2911/CG3184/DENR	119	0.266219239373602	1	1.40357019498852	NA	NA	2
hour_6	GO:0022900	electron transport chain	64	0.43663429284816	1.73453948492544	0.000928505106778087	0.00944314084587649	0.0066568871672686	2781	tags=42%, list=27%, signal=31%	ND-B18/NP15.6/ND-B14.5A/ND-B12/levy/UQCR-Q/cype/UQCR-C2/ND-B17/RFeSP/ND-ASHI/ND-18/ND-75/ND-B22/SdhA/ND-19/COX5B/CG14757/ox/ND-B14/ND-42/ND-B15/ND-20/ND-24/dj-1beta/ND-39/UQCR-6.4	27	0.421875	1	1.73453948492544	NA	NA	1
hour_6	GO:0016053	organic acid biosynthetic process	123	-0.424888066371137	-1.66349655143337	0.000946969696969697	0.00944314084587649	0.0066568871672686	2118	tags=33%, list=20%, signal=26%	CG6178/bond/Got1/CG11334/ATPCL/Pfrx/CG9743/CG9459/bgm/CG11407/CG7069/CG7470/b/CG9458/CG33178/CG31522/Gnmt/Desat1/Mtap/CG11453/CG1673/CG4563/Gad1/AcCoAS/ACC/P5cr-2/e/Plod/AsnS/pyd3/Hex-C/Gs2/pug/Acsl/CG10621/Hn/CDase/Spat/CG7560/hll	40	0.32520325203252	1	-1.66349655143337	NA	NA	1
hour_6	GO:0046394	carboxylic acid biosynthetic process	123	-0.424888066371137	-1.66349655143337	0.000946969696969697	0.00944314084587649	0.0066568871672686	2118	tags=33%, list=20%, signal=26%	CG6178/bond/Got1/CG11334/ATPCL/Pfrx/CG9743/CG9459/bgm/CG11407/CG7069/CG7470/b/CG9458/CG33178/CG31522/Gnmt/Desat1/Mtap/CG11453/CG1673/CG4563/Gad1/AcCoAS/ACC/P5cr-2/e/Plod/AsnS/pyd3/Hex-C/Gs2/pug/Acsl/CG10621/Hn/CDase/Spat/CG7560/hll	40	0.32520325203252	1	-1.66349655143337	NA	NA	1
hour_6	GO:0010628	positive regulation of gene expression	450	0.269402402696389	1.40149231208138	0.00094876660341556	0.00944314084587649	0.0066568871672686	1818	tags=23%, list=17%, signal=20%	zld/Hand/nej/hb/CG1894/fs(1)h/CG32767/jing/tyf/RpS9/abd-A/tou/NC2beta/bcd/CG10555/CG17440/osa/mam/e(y)3/ocm/CG13609/gpp/Atx2/Mrtf/Med/NC2alpha/lid/rho/osk/yki/retn/Ncoa6/lilli/Pcl/lin/p53/Cf2/vnd/chn/CG17328/Bap111/MCTS1/CycT/RYBP/mof/odd/Drice/orb/Bap170/Sec13/esc/CG3630/Asciz/ftz-f1/Su(var)3-3/TfIIFbeta/fry/slbo/Phf7/Rpt3R/Nf-YA/apt/N/Abd-B/mirr/Taf8/HPS1/CG14252/Deaf1/Chi/tth/CG8677/Taf4/pum/Cdk7/CG5098/CycC/trr/HP1b/rictor/lok/ca/bi/rhi/Brms1/Dlip3/ttk/Eaf/MESR4/zen/Tip60/MED6/ey/ash1/d4/CG8944/Spt6/Trf/nito/Tor/vas/Rpt5/CG1602	103	0.228888888888889	1	1.40149231208138	NA	NA	1
hour_6	GO:0009891	positive regulation of biosynthetic process	453	0.273841637025132	1.4242666391001	0.000953288846520496	0.00944314084587649	0.0066568871672686	1916	tags=25%, list=18%, signal=21%	zld/Hand/nej/hb/CG1894/fs(1)h/CG32767/jing/tyf/RpS9/abd-A/tou/NC2beta/bcd/CG10555/CG17440/osa/mam/e(y)3/ush/ocm/CG13609/gpp/CG31612/fh/Mrtf/Med/NC2alpha/lid/osk/yki/retn/Ncoa6/lilli/Pcl/lin/p53/Cf2/vnd/chn/CG17328/otu/Bap111/MCTS1/Tab2/CycT/RYBP/mof/Fdx1/CG1764/odd/Drice/orb/Bap170/Sec13/esc/CG3630/Asciz/ftz-f1/Su(var)3-3/TfIIFbeta/fry/slbo/Rpt3R/Nf-YA/apt/N/Abd-B/mirr/Taf8/CG14252/Deaf1/Chi/tth/CG8677/Taf4/pum/Cdk7/CG5098/CycC/eIF4EHP/trr/HP1b/rictor/lok/bi/rhi/Brms1/Dlip3/ttk/Eaf/MESR4/zen/Fadd/Tip60/MED6/ey/ash1/d4/CG8944/Spt6/Trf/Ptip/Tor/vas/Rpt5/Nos/Gprk2/CG1602/spz/Mitf/bs/e(y)2/mTerf3	114	0.251655629139073	1	1.4242666391001	NA	NA	2
hour_6	GO:0031328	positive regulation of cellular biosynthetic process	453	0.273841637025132	1.4242666391001	0.000953288846520496	0.00944314084587649	0.0066568871672686	1916	tags=25%, list=18%, signal=21%	zld/Hand/nej/hb/CG1894/fs(1)h/CG32767/jing/tyf/RpS9/abd-A/tou/NC2beta/bcd/CG10555/CG17440/osa/mam/e(y)3/ush/ocm/CG13609/gpp/CG31612/fh/Mrtf/Med/NC2alpha/lid/osk/yki/retn/Ncoa6/lilli/Pcl/lin/p53/Cf2/vnd/chn/CG17328/otu/Bap111/MCTS1/Tab2/CycT/RYBP/mof/Fdx1/CG1764/odd/Drice/orb/Bap170/Sec13/esc/CG3630/Asciz/ftz-f1/Su(var)3-3/TfIIFbeta/fry/slbo/Rpt3R/Nf-YA/apt/N/Abd-B/mirr/Taf8/CG14252/Deaf1/Chi/tth/CG8677/Taf4/pum/Cdk7/CG5098/CycC/eIF4EHP/trr/HP1b/rictor/lok/bi/rhi/Brms1/Dlip3/ttk/Eaf/MESR4/zen/Fadd/Tip60/MED6/ey/ash1/d4/CG8944/Spt6/Trf/Ptip/Tor/vas/Rpt5/Nos/Gprk2/CG1602/spz/Mitf/bs/e(y)2/mTerf3	114	0.251655629139073	1	1.4242666391001	NA	NA	2
hour_6	GO:0000278	mitotic cell cycle	461	0.378562286017505	1.97430518954646	0.000961538461538462	0.00944314084587649	0.0066568871672686	3368	tags=47%, list=32%, signal=33%	zld/dgt4/Smr/nej/Dhc64C/cid/Nek2/toc/mei-38/plu/borr/CycE/twe/mms4/Fancd2/CG11839/Psc/CG34001/Apc2/htt/mus81/Klp10A/CG10738/pim/cno/rho/csw/bora/mus101/alphaTub67C/png/Rbf2/fs(1)Ya/Sse/Nnf1b/rux/CG10336/ph-d/feo/mars/Vhl/wts/wapl/Cap-D2/Map205/grp/ago/Bub1/Hmr/nbs/Asciz/Sin3A/CG30183/l(3)mbt/sub/Grip84/SmD2/dgt3/Syx13/shtd/RpII15/polo/CG5181/Act42A/sti/Rca1/N/scra/CycB3/baz/thr/RasGAP1/pum/Cdc6/Cdk7/dup/endos/jub/ana2/neb/aurA/ssh/cal1/lok/Dsor1/stg/Act5C/CycB/fzy/Lkb1/Rok/Rcc1/mei-41/dsh/Grip75/RpS3/Cks30A/PTP-ER/cher/Skp2/beag/Cdk8/Tor/PpV/spn-A/vas/Asap/Cap-G/CycD/Sap30/dgt6/Tlk/Myt1/Sos/APC4/Rbf/tum/Mps1/geminin/Chro/Cenp-C/awd/Slbp/raptor/DNApol-epsilon255/mus304/CG17249/prod/Kmn1/CG13599/Klp67A/brm/CG5270/Patronin/Rab1/wisp/Grip128/Ran/Mcm10/Aven/Act79B/Ocrl/eco/Act57B/Nup44A/Dp/ric8a/E(z)/dmt/Klp61F/Dl/Ankle2/Xpd/rl/RecQ4/Cep135/ctp/mh/asp/ben/chb/Mad/barr/Spc25/Ndc80/Ctf4/Act87E/E2f2/rod/Su(H)/Cap-D3/dpn/Hrb87F/Ser/mud/ord/eIF4A/mad2/Wee1/rump/glu/nopo/sqh/CG8173/vih/Fs(2)Ket/cv-c/caup/CRIF/Non2/APC10/Hira/CG7794/gammaTub37C/gammaTub23C/Cdc27/RfC4/CG17493/Hus1-like/Pp4-19C/Sep2/Arl2/PEK/Det/Fmr1/Cdc16/shi/spas/slmb/CDC45L/CG15237/bru1/Invadolysin/14-3-3epsilon/tws/Rad17/Rpn10/ida	218	0.472885032537961	1	1.97430518954646	NA	NA	2
hour_6	GO:0044093	positive regulation of molecular function	201	0.321489077941527	1.54181291953147	0.000978952520802741	0.00944314084587649	0.0066568871672686	3178	tags=43%, list=31%, signal=31%	RhoGAP93B/dop/CG13344/Atx2/RhoGAP92B/Crag/bora/yki/mbt/spg/p53/SERCA/fu/cort/PDZ-GEF/slpr/lwr/mof/wapl/HDAC4/Drice/TBC1D16/CG41520/CG3630/Vav/Evi5/fry/CG3703/crok/Sin1/CenG1A/rev7/SCCRO3/step/rictor/lok/Dsor1/Mekk1/fzy/ttk/aph-1/Fadd/Traf6/RhoGAP15B/C3G/CG5521/Asap/Nos/CG14806/vimar/Rbf/Takl1/raptor/fzr2/hep/HtrA2/Cdc42/BHD/gig/Rich/Atg17/Hsf/Dronc/vap/Schip1/rl/CG34408/ctp/dysc/Pdp/E2f2/eIF3m/hbs/Mkk4/Pak/IKKepsilon/syd/RtGEF/CG5745/Crtc/Dap160/RN-tre/CG5916/Src64B/lic/CG4041/Wnk	87	0.432835820895522	1	1.54181291953147	NA	NA	2
hour_6	GO:0035239	tube morphogenesis	463	0.278142073136294	1.44944470440133	0.000982318271119843	0.00944314084587649	0.0066568871672686	2001	tags=25%, list=19%, signal=21%	zld/skd/disco-r/kis/Dhc64C/jing/pyd/sbb/Gug/osa/mam/CG43658/grk/e(y)3/px/CycE/Rbcn-3B/rhea/cic/RhoGEF64C/dpy/cmb/RhoGAP92B/Mrtf/fy/Med/Rbcn-3A/pim/rho/tay/H/otk2/ksr/rux/lin/PDZ-GEF/Btk29A/Fhos/Mmp2/spen/LIMK1/slpr/Vhl/Vps25/wge/dome/Mbs/CG13366/RhoGAP19D/tnc/ImpE3/odd/Bap170/ago/dco/kto/RhoGAP54D/pcm/ftz-f1/wls/Su(var)3-3/fry/Pvf1/Tango14/dgo/Rca1/N/mirr/Plzf/baz/thr/fz/Chi/RasGAP1/nmo/RhoGAP68F/Duox/CycC/step/scaf/Dsor1/bi/neur/stg/Act5C/gus/S/ttk/Rok/mav/flw/shot/RhoGAP15B/Sac1/dsh/ey/Cks30A/l(3)psg2/Spn88Ea/fuss/Cdk8/Tor/upd1/pk/stumps/Gprk2/Sos/bs/Atx-1/RhoGEF2/Ppcs/Inx2/cos/Drak/ebi/parvin	116	0.250539956803456	1	1.44944470440133	NA	NA	2
hour_6	GO:0007163	establishment or maintenance of cell polarity	203	0.314284357847002	1.50853568832725	0.00098570724494825	0.00944314084587649	0.0066568871672686	2638	tags=34%, list=25%, signal=26%	nej/Dhc64C/grk/Apc2/htt/fy/gkt/sano/Klp10A/cno/brn/nod/csw/osk/CASK/Kap3/Vhl/jvl/Vps25/bdg/orb/Krn/dco/dgo/Sin1/N/fz3/mirr/Tomosyn/sktl/baz/fz/nmo/Apc/ec/Csk/CG3770/ana2/aurA/rictor/scaf/Patj/S/Lkb1/Rok/dsh/yrt/PI4KIIIalpha/pk/awd/parvin/lig/loco/Cdc42/alc/btz/Ran/trol/Jra/aos/scrib/Dp/ric8a/Shark/stan/Dl/ctp/asp/chb	69	0.339901477832512	1	1.50853568832725	NA	NA	2
hour_6	GO:0035282	segmentation	207	0.312296386000324	1.50304935044048	0.000986679822397632	0.00944314084587649	0.0066568871672686	1772	tags=26%, list=17%, signal=22%	skd/brat/kis/hb/fs(1)h/jing/Gug/bcd/osa/grk/glo/cic/exu/Apc2/csw/osk/ksr/lilli/enc/fu/spen/spir/Vps25/dome/odd/orb/kto/Mer/wls/calypso/apt/N/Abd-B/baz/fz/Chi/ihog/nos/RasGAP1/pum/Apc/CycC/Dsor1/didum/rt/gus/Lkb1/dsh/Grip75/fs(1)N/tor/Cdk8/upd1/vas	54	0.260869565217391	1	1.50304935044048	NA	NA	2
hour_6	GO:0048646	anatomical structure formation involved in morphogenesis	494	0.277390656752286	1.45142966784973	0.00104166666666667	0.009765625	0.00688422049441786	3141	tags=40%, list=30%, signal=30%	zld/Cp16/Dhc64C/hd/Vm26Ab/dah/abd-A/mam/dj/Mical/grk/dop/Vm26Aa/CycE/Abl/Rbcn-3B/rhea/cic/NetB/Dab/slam/Apc2/CG32642/Med/Nprl3/Rbcn-3A/Vrp1/mask/Pen/Actn/brn/rho/H/osk/Vm32E/enc/Cf2/fu/cort/Btk29A/Mmp2/spir/slpr/RanBPM/me31B/Vhl/Pxt/jvl/ea/lva/CG13366/Smn/nsr/htl/aux/orb/grp/Cp36/Vav/Mer/Ack/Unc-89/Scm/rst/Tango14/fs(2)ltoPP43/rols/N/Abd-B/mirr/scra/baz/fz/mib2/Apc/RhoGAP68F/dup/Csk/aurA/neur/didum/mspo/bam/Act5C/rt/kirre/rhi/CG46338/gus/S/ttk/Rok/MESR4/zen/flw/shot/Fadd/kuk/rost/fliI/mei-41/Sac1/dsh/fs(1)N/Tpi/C3G/tor/cher/PI4KIIIalpha/Tor/amx/CG31926/spn-A/vas/ranshi/stumps/Taz/spz/Myt1/RhoGEF2/Rbf/Ppcs/geminin/robo2/Inx2/gcl/Pfk/klar/DAAM/capu/hep/hkb/tkv/Cdc42/cact/Nup107/Orc1/Mhc/CG12517/tn/Dronc/Sce/Jra/orb2/scat/Nup44A/Dp/Smurf/Shark/wntD/T48/CG4066/Dl/rl/EcR/RecQ4/ctp/asp/chb/Mad/18w/Rab11/nes/Vml/Su(H)/cni/eIF3m/PyK/hbs/mio/Bug22/btl/tld/CG17266/WASp/CanB2/salm/eIF4A/Mlp84B/kkv/vls/Ilp8/piwi/ft/oys/sqh/gol/Timp/zuc/numb/Fs(2)Ket/cv-c/fog/caup/nst/Src64B/polybromo/pcs/mip40	199	0.402834008097166	1	1.45142966784973	NA	NA	2
hour_6	GO:0006260	DNA replication	102	0.379255351201384	1.6405300414972	0.00105969622041681	0.00976814951780862	0.00688600013855089	2857	tags=40%, list=27%, signal=29%	hd/plu/CycE/CG31612/mms4/CG11839/fs(1)Ya/CG13690/CG10336/Btk29A/otu/RfC38/ago/CG3430/Cdc6/dup/PCNA2/pita/Mcm3/spn-A/Nos/EndoG/Rbf/geminin/kin17/DNApol-epsilon255/CG12018/Orc1/Msh6/Mcm10/eco/Blm/RecQ4/RfC3/CG14803/CG2990/Ctf4/RPA3/E2f2/DNApol-delta/tam	41	0.401960784313726	1	1.6405300414972	NA	NA	2
hour_6	GO:0007093	mitotic cell cycle checkpoint	47	0.478804734435291	1.78298694917384	0.00114744693057946	0.0103723435603069	0.00731192321157203	2095	tags=40%, list=20%, signal=32%	mms4/Fancd2/CG11839/mus81/mus101/CG10336/grp/Bub1/nbs/CG5181/Cdc6/lok/Dsor1/mei-41/beag/Mps1/Chro/mus304/CG17249	19	0.404255319148936	1	1.78298694917384	NA	NA	1
hour_6	GO:0007051	spindle organization	122	0.357293441055377	1.58818488727158	0.00115473441108545	0.0103723435603069	0.00731192321157203	3165	tags=42%, list=30%, signal=29%	dgt4/Dhc64C/cid/Nek2/mei-38/Klp10A/nod/bora/alphaTub67C/feo/CG3437/mars/Vhl/grp/CG32371/sub/Grip84/spd-2/dgt3/polo/aurA/Lkb1/Rok/Grip75/Cks30A/dgt6/fest/Chro/fwd/Axs/brun/CG18190/Klp67A/Patronin/wisp/Grip128/Ran/Klp61F/asp/chb/Spc25/Nup154/mud/mad2/Wee1/wac/mtsh/cv-c/Non2/gammaTub37C/gammaTub23C	51	0.418032786885246	1	1.58818488727158	NA	NA	2
hour_6	GO:0071214	cellular response to abiotic stimulus	72	-0.483574007048006	-1.7449484073848	0.00116295973251926	0.0103723435603069	0.00731192321157203	1727	tags=36%, list=17%, signal=30%	zip/Gycalpha99B/cry/Galphaq/ninaD/Tsp42Ej/ninaB/Rh7/inaD/kcc/Stat92E/Tie/Arr1/Gbeta76C/Ih/tim/inaC/Rh6/Rh5/Rh3/Gat/Ekar/ninaC/ninaE/trp/Arr2	26	0.361111111111111	1	-1.7449484073848	NA	NA	3
hour_6	GO:0104004	cellular response to environmental stimulus	72	-0.483574007048006	-1.7449484073848	0.00116295973251926	0.0103723435603069	0.00731192321157203	1727	tags=36%, list=17%, signal=30%	zip/Gycalpha99B/cry/Galphaq/ninaD/Tsp42Ej/ninaB/Rh7/inaD/kcc/Stat92E/Tie/Arr1/Gbeta76C/Ih/tim/inaC/Rh6/Rh5/Rh3/Gat/Ekar/ninaC/ninaE/trp/Arr2	26	0.361111111111111	1	-1.7449484073848	NA	NA	3
hour_6	GO:0044089	positive regulation of cellular component biogenesis	137	0.347135489916147	1.57416469661476	0.00120192307692308	0.0106622208436725	0.00751627051499717	3287	tags=47%, list=32%, signal=32%	loh/CG43658/Top3beta/Abl/Atx2/RhoGAP92B/htt/Med/Vrp1/nod/Arpc3A/Fhos/spir/Sec13/dco/RhoU/Rpt3R/Sin1/Synj/simj/nmo/RhoGAP68F/RhoGEF4/cpb/rictor/Arp2/cal1/Jupiter/didum/Rok/shot/Tor/Rpt5/CG15456/spz/ringer/Nup98-96/DAAM/capu/hep/tkv/Cdc42/HSPC300/Rpt6/Lar/stau/chb/Mad/IRSp53/Aduk/Arfip/sax/WASp/Pak/Tbp/Mtl/wash/Rpt4/Arpc4/CG1674/Arl2/shi/spas/CG11486	64	0.467153284671533	1	1.57416469661476	NA	NA	1
hour_6	GO:0044257	cellular protein catabolic process	286	0.272295744800806	1.35930977321987	0.00123304562268804	0.0108798143178356	0.00766966176791604	2414	tags=29%, list=23%, signal=23%	CG6337/HERC2/brat/Usp10/ctrip/CG2010/puf/FBXO11/Usp1/Apc2/stx/CG31823/Prosbeta6/CG30466/cort/CG8184/Vps25/RYBP/CG11498/CG42797/CG6752/Vps20/CG31855/ago/dco/CG31821/Topors/calypso/shtd/Rpt3R/Ufd4/CG7656/Rca1/Fbxl4/Ndfip/CG3223/CG5087/Ubr1/Prosbeta7/UbcE2H/Roc1a/CG5199/CG1317/CG11658/fzy/gus/Usp47/Roc2/CG8272/Cks30A/Prosbeta3/CG2126/Skp2/Tor/wech/Cp1/Tnks/CG5367/Rpt5/Ubr3/APC4/Rpn7/gcl/ebi/jet/fzr2/Ubc6/Pomp/CG11700/Usp16-45/CG3295/CG4603/ari-2/CSN4/Rpt2/Rich/Rpt6/CG8405/Prosalpha4/CG13766/trbd/tn/CG9945	83	0.29020979020979	1	1.35930977321987	NA	NA	1
