Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_3	GO:0004930	G protein-coupled receptor activity	85	0.738464369021431	2.67764621689779	0.000184026499815973	0.000898705863556479	0.00049552704256247	2150	tags=74%, list=21%, signal=59%	Octbeta1R/AkhR/Pdfr/GABA-B-R1/Dop1R1/moody/sNPF-R/CG31760/5-HT1B/CG11318/DopEcR/CCAP-R/mtt/Lgr1/Oamb/smog/SPR/Octbeta3R/mAChR-A/CG44153/Dh31-R/Lkr/Rh7/TyrR/MsR1/rk/CG13229/Rh6/CG43795/CG33639/5-HT1A/CG12290/Octbeta2R/CCHa1-R/mthl4/TkR99D/Dop1R2/Dh44-R2/5-HT7/ninaE/NPFR/GABA-B-R3/Rh3/CG13995/TyrRII/CG15556/mGluR/Dop2R/mthl3/AstA-R2/mthl10/GABA-B-R2/mthl1/Rh2/ETHR/Rh5/CapaR/CG32547/stan/mthl14/5-HT2A/MsR2/mthl15	63	0.741176470588235	3
hour_3	GO:0005342	organic acid transmembrane transporter activity	68	0.654404609960581	2.28451248659006	0.000184195984527537	0.000898705863556479	0.00049552704256247	2593	tags=63%, list=25%, signal=48%	Eaat2/CG12531/Gat/CG7708/Eaat1/CG14196/VGlut/CG15279/CG13795/CG33296/CG8051/CG13796/CG1607/CG13794/CG7888/List/NAAT1/NKCC/CG8468/CG13743/VGAT/Prestin/GlyT/CG16700/CG1698/CG13793/path/aralar1/CG8028/CG1139/tadr/CG7255/Sfxn1-3/Mct1/CG8034/CG9396/Sln/kar/CG12773/kcc/Ncc69/mnd/CG17119	43	0.632352941176471	3
hour_3	GO:0046943	carboxylic acid transmembrane transporter activity	68	0.654404609960581	2.28451248659006	0.000184195984527537	0.000898705863556479	0.00049552704256247	2593	tags=63%, list=25%, signal=48%	Eaat2/CG12531/Gat/CG7708/Eaat1/CG14196/VGlut/CG15279/CG13795/CG33296/CG8051/CG13796/CG1607/CG13794/CG7888/List/NAAT1/NKCC/CG8468/CG13743/VGAT/Prestin/GlyT/CG16700/CG1698/CG13793/path/aralar1/CG8028/CG1139/tadr/CG7255/Sfxn1-3/Mct1/CG8034/CG9396/Sln/kar/CG12773/kcc/Ncc69/mnd/CG17119	43	0.632352941176471	3
hour_3	GO:0015081	sodium ion transmembrane transporter activity	63	0.718592681108785	2.47665526604336	0.000184399778720266	0.000898705863556479	0.00049552704256247	1988	tags=65%, list=19%, signal=53%	Ekar/Atpalpha/ppk19/Eaat2/DAT/Gat/CG7708/CG10804/Nckx30C/Eaat1/Ndae1/para/CG43066/CG15279/CG13795/CG33296/Nha2/CG13796/Nhe2/nrv2/ppk20/CG13794/nrv3/ine/List/NAAT1/NKCC/Vmat/CG1090/CG11155/GlyT/ppk6/nrv1/CG1698/CG13793/tipE/Grik/CG17167/NaCP60E/Calx/Nha1	41	0.650793650793651	3
hour_3	GO:0030594	neurotransmitter receptor activity	49	0.769785056323812	2.53784319766279	0.000185185185185185	0.000898705863556479	0.00049552704256247	1719	tags=67%, list=17%, signal=56%	Ekar/Octbeta1R/CG12344/GABA-B-R1/nAChRalpha6/Dop1R1/nAChRalpha1/nAChRbeta1/5-HT1B/DopEcR/nAChRbeta2/Oamb/GluRIB/Octbeta3R/mAChR-A/nAChRalpha3/nAChRalpha7/Rdl/Nmdar2/TyrR/nAChRalpha5/Nmdar1/5-HT1A/Octbeta2R/Dop1R2/5-HT7/CG11155/GABA-B-R3/TyrRII/Dop2R/GABA-B-R2/Grik/CG7589	33	0.673469387755102	3
hour_3	GO:0015085	calcium ion transmembrane transporter activity	41	0.644871154744691	2.05553407775922	0.000185425551641016	0.000898705863556479	0.00049552704256247	2011	tags=49%, list=19%, signal=39%	trp/trpl/Nckx30C/Ca-alpha1D/cac/Mid1/stj/TrpA1/Ca-alpha1T/wtrw/CG4587/jp/Ca-beta/CG1090/Itp-r83A/Prestin/iav/CG17167/Calx/SERCA	20	0.48780487804878	3
hour_3	GO:0015293	symporter activity	55	0.747868760612347	2.51928723794868	0.000185494342422556	0.000898705863556479	0.00049552704256247	1636	tags=62%, list=16%, signal=52%	Eaat2/DAT/Gat/CG7708/CG10804/Eaat1/Ndae1/Tret1-1/CG43066/CG15279/Tret1-2/CG13795/CG33296/CG13796/Slc45-1/CG13794/CG14606/CG33282/CG8249/ine/List/NAAT1/NKCC/Vmat/VGAT/CG10960/CG4797/CG3285/GlyT/CG10413/CG15408/CG1698/CG13793/CG9444	34	0.618181818181818	3
hour_3	GO:0015294	solute:cation symporter activity	54	0.750435142816818	2.5199643546104	0.000185701021355617	0.000898705863556479	0.00049552704256247	1636	tags=63%, list=16%, signal=53%	Eaat2/DAT/Gat/CG7708/CG10804/Eaat1/Ndae1/Tret1-1/CG43066/CG15279/Tret1-2/CG13795/CG33296/CG13796/Slc45-1/CG13794/CG14606/CG33282/CG8249/ine/List/NAAT1/NKCC/Vmat/VGAT/CG10960/CG4797/CG3285/GlyT/CG10413/CG15408/CG1698/CG13793/CG9444	34	0.62962962962963	3
hour_3	GO:0015171	amino acid transmembrane transporter activity	50	0.675373570882618	2.23174432506711	0.000186219739292365	0.000898705863556479	0.00049552704256247	2593	tags=68%, list=25%, signal=51%	Eaat2/CG12531/Gat/CG7708/Eaat1/VGlut/CG15279/CG13795/CG33296/CG13796/CG1607/CG13794/CG7888/List/NAAT1/NKCC/CG13743/VGAT/GlyT/CG16700/CG1698/CG13793/path/aralar1/CG1139/tadr/CG7255/Sfxn1-3/kar/CG12773/kcc/Ncc69/mnd/CG17119	34	0.68	3
hour_3	GO:0015276	ligand-gated ion channel activity	50	0.736780714028312	2.43466171648189	0.000186219739292365	0.000898705863556479	0.00049552704256247	1757	tags=58%, list=17%, signal=48%	Ekar/CG12344/nAChRalpha6/Ir20a/nAChRalpha1/pHCl-1/nAChRbeta1/Cngl/GluClalpha/nAChRbeta2/GluRIB/pHCl-2/nAChRalpha3/nAChRalpha7/Rdl/Nmdar2/TrpA1/nAChRalpha5/Nmdar1/jp/Ir7b/Itp-r83A/CG11155/CngA/Irk2/CG42260/Grik/CG7589/Trpm	29	0.58	3
hour_3	GO:0022834	ligand-gated channel activity	50	0.736780714028312	2.43466171648189	0.000186219739292365	0.000898705863556479	0.00049552704256247	1757	tags=58%, list=17%, signal=48%	Ekar/CG12344/nAChRalpha6/Ir20a/nAChRalpha1/pHCl-1/nAChRbeta1/Cngl/GluClalpha/nAChRbeta2/GluRIB/pHCl-2/nAChRalpha3/nAChRalpha7/Rdl/Nmdar2/TrpA1/nAChRalpha5/Nmdar1/jp/Ir7b/Itp-r83A/CG11155/CngA/Irk2/CG42260/Grik/CG7589/Trpm	29	0.58	3
hour_3	GO:0015079	potassium ion transmembrane transporter activity	53	0.715364316564021	2.39228820131414	0.000186323830817962	0.000898705863556479	0.00049552704256247	2187	tags=64%, list=21%, signal=51%	Ekar/Atpalpha/Shab/eag/Shaw/Nckx30C/Ih/SK/slo/Task6/Hk/Sh/KCNQ/Nha2/Nhe2/Shawl/nrv2/nrv3/NKCC/CG1090/CG11155/Irk2/SLO2/CG10413/CG42594/nrv1/Elk/Grik/CG17167/CG1688/Ork1/Shal/Nhe1/Nhe3	34	0.641509433962264	3
hour_3	GO:0015103	inorganic anion transmembrane transporter activity	53	0.642633177763461	2.14906409690754	0.000186323830817962	0.000898705863556479	0.00049552704256247	2682	tags=70%, list=26%, signal=52%	CG12344/DAT/pHCl-1/GluClalpha/Ndae1/pHCl-2/CG15270/Rdl/CG5404/CG8177/ClC-a/tty/NKCC/Vmat/CG10353/subdued/CG6928/Prestin/MRP/CG10413/Best2/Esp/CG9702/CG5002/CG6125/CG7589/CG3638/NaPi-T/Mpcp2/Nha1/Lcch3/CG7536/CG12773/kcc/Ncc69/Porin2/Picot	37	0.69811320754717	3
hour_3	GO:0005244	voltage-gated ion channel activity	34	0.780259839081977	2.39971369182258	0.000187511719482468	0.000898705863556479	0.00049552704256247	1244	tags=62%, list=12%, signal=55%	Shab/eag/Shaw/Ca-alpha1D/cac/Ih/slo/stj/Nmdar2/Hk/Ca-alpha1T/Sh/KCNQ/CG4587/Nmdar1/Shawl/ClC-a/Ca-beta/subdued/Irk2/SLO2	21	0.617647058823529	3
hour_3	GO:0005262	calcium channel activity	34	0.714634077090818	2.19787959541213	0.000187511719482468	0.000898705863556479	0.00049552704256247	1047	tags=44%, list=10%, signal=40%	trp/trpl/Nckx30C/Ca-alpha1D/cac/Mid1/stj/TrpA1/Ca-alpha1T/wtrw/CG4587/jp/Ca-beta/CG1090/Itp-r83A	15	0.441176470588235	3
hour_3	GO:0022832	voltage-gated channel activity	34	0.780259839081977	2.39971369182258	0.000187511719482468	0.000898705863556479	0.00049552704256247	1244	tags=62%, list=12%, signal=55%	Shab/eag/Shaw/Ca-alpha1D/cac/Ih/slo/stj/Nmdar2/Hk/Ca-alpha1T/Sh/KCNQ/CG4587/Nmdar1/Shawl/ClC-a/Ca-beta/subdued/Irk2/SLO2	21	0.617647058823529	3
hour_3	GO:0005267	potassium channel activity	35	0.741165723240637	2.29051922471472	0.000187899285982713	0.000898705863556479	0.00049552704256247	2037	tags=60%, list=20%, signal=48%	Ekar/Shab/eag/Shaw/Ih/SK/slo/Task6/Hk/Sh/KCNQ/Shawl/CG11155/Irk2/SLO2/CG42594/Elk/Grik/CG1688/Ork1/Shal	21	0.6	3
hour_3	GO:0099094	ligand-gated cation channel activity	35	0.736170661439296	2.27508234639473	0.000187899285982713	0.000898705863556479	0.00049552704256247	1757	tags=57%, list=17%, signal=48%	Ekar/nAChRalpha6/nAChRalpha1/nAChRbeta1/Cngl/nAChRbeta2/GluRIB/nAChRalpha3/nAChRalpha7/Nmdar2/nAChRalpha5/Nmdar1/jp/Itp-r83A/CG11155/CngA/Irk2/CG42260/Grik/Trpm	20	0.571428571428571	3
hour_3	GO:0005230	extracellular ligand-gated ion channel activity	33	0.783924923864415	2.38799957786433	0.000188643652141105	0.000898705863556479	0.00049552704256247	717	tags=48%, list=7%, signal=45%	Ekar/CG12344/nAChRalpha6/nAChRalpha1/pHCl-1/nAChRbeta1/GluClalpha/nAChRbeta2/GluRIB/pHCl-2/nAChRalpha3/nAChRalpha7/Rdl/Nmdar2/nAChRalpha5/Nmdar1	16	0.484848484848485	3
hour_3	GO:0001653	peptide receptor activity	32	0.729775502915475	2.20462291181999	0.00018896447467876	0.000898705863556479	0.00049552704256247	1966	tags=69%, list=19%, signal=56%	AkhR/Pdfr/CG31183/sNPF-R/CCAP-R/Lgr1/SPR/Dh31-R/Lkr/MsR1/rk/CG13229/CG33639/CCHa1-R/TkR99D/Dh44-R2/NPFR/CG13995/AstA-R2/ETHR/CapaR/CG32547	22	0.6875	3
hour_3	GO:0005326	neurotransmitter transporter activity	32	0.831243538032067	2.51115383008418	0.00018896447467876	0.000898705863556479	0.00049552704256247	1565	tags=84%, list=15%, signal=72%	Eaat2/DAT/Gat/CG7708/CG10804/VAChT/Eaat1/Tk/VGlut/CG43066/CG15279/CG13795/CG33296/CG13796/cpx/CG13794/CarT/ine/List/NAAT1/Vmat/VGAT/SLC22A/GlyT/CG1698/CG13793/aralar1	27	0.84375	3
hour_3	GO:0008188	neuropeptide receptor activity	27	0.73594933551611	2.14804164543975	0.000189071658158442	0.000898705863556479	0.00049552704256247	1966	tags=74%, list=19%, signal=60%	AkhR/Pdfr/sNPF-R/CCAP-R/Lgr1/Dh31-R/Lkr/MsR1/rk/CG13229/CG33639/CCHa1-R/TkR99D/Dh44-R2/NPFR/CG13995/AstA-R2/ETHR/CapaR/CG32547	20	0.740740740740741	3
hour_3	GO:0022843	voltage-gated cation channel activity	27	0.797640953783894	2.32810317796472	0.000189071658158442	0.000898705863556479	0.00049552704256247	1244	tags=70%, list=12%, signal=62%	Shab/eag/Shaw/Ca-alpha1D/cac/Ih/slo/stj/Nmdar2/Hk/Ca-alpha1T/Sh/KCNQ/CG4587/Nmdar1/Shawl/Ca-beta/Irk2/SLO2	19	0.703703703703704	3
hour_3	GO:0008528	G protein-coupled peptide receptor activity	29	0.735380111157087	2.17789431754804	0.00018957345971564	0.000898705863556479	0.00049552704256247	1966	tags=72%, list=19%, signal=59%	AkhR/Pdfr/sNPF-R/CCAP-R/Lgr1/SPR/Dh31-R/Lkr/MsR1/rk/CG13229/CG33639/CCHa1-R/TkR99D/Dh44-R2/NPFR/CG13995/AstA-R2/ETHR/CapaR/CG32547	21	0.724137931034483	3
hour_3	GO:0015108	chloride transmembrane transporter activity	29	0.713963500871007	2.11446710060876	0.00018957345971564	0.000898705863556479	0.00049552704256247	2563	tags=79%, list=25%, signal=60%	CG12344/DAT/pHCl-1/GluClalpha/pHCl-2/CG15270/Rdl/ClC-a/tty/NKCC/Vmat/CG10353/subdued/Prestin/CG10413/Best2/CG7589/CG3638/Nha1/Lcch3/CG12773/kcc/Ncc69	23	0.793103448275862	3
hour_3	GO:0015370	solute:sodium symporter activity	29	0.812616046620647	2.40663548474105	0.00018957345971564	0.000898705863556479	0.00049552704256247	1522	tags=72%, list=15%, signal=62%	Eaat2/DAT/Gat/CG7708/CG10804/Eaat1/Ndae1/CG43066/CG15279/CG13795/CG33296/CG13796/CG13794/ine/List/NAAT1/NKCC/Vmat/GlyT/CG1698/CG13793	21	0.724137931034483	3
hour_3	GO:0022824	transmitter-gated ion channel activity	28	0.776979912360866	2.28389879095404	0.000189681335356601	0.000898705863556479	0.00049552704256247	717	tags=46%, list=7%, signal=43%	Ekar/CG12344/nAChRalpha6/nAChRalpha1/nAChRbeta1/nAChRbeta2/GluRIB/nAChRalpha3/nAChRalpha7/Rdl/Nmdar2/nAChRalpha5/Nmdar1	13	0.464285714285714	3
hour_3	GO:0022835	transmitter-gated channel activity	28	0.776979912360866	2.28389879095404	0.000189681335356601	0.000898705863556479	0.00049552704256247	717	tags=46%, list=7%, signal=43%	Ekar/CG12344/nAChRalpha6/nAChRalpha1/nAChRbeta1/nAChRbeta2/GluRIB/nAChRalpha3/nAChRalpha7/Rdl/Nmdar2/nAChRalpha5/Nmdar1	13	0.464285714285714	3
hour_3	GO:0035326	enhancer binding	28	0.743390873985089	2.18516526784062	0.000189681335356601	0.000898705863556479	0.00049552704256247	1690	tags=57%, list=16%, signal=48%	sv/Ubx/Antp/gt/lab/abd-A/Abd-B/hth/CrebA/klu/pan/vvl/aop/ttk/sd/tup	16	0.571428571428571	3
hour_3	GO:0140110	transcription regulator activity	469	0.319488732764931	1.41832067072931	0.000327653997378768	0.00127420998980632	0.000702571924203986	1912	tags=22%, list=18%, signal=19%	sv/Hr3/Ubx/ap/toy/svp/rn/Ets98B/FoxP/Antp/gt/CG12605/esg/Ptx1/dysf/Eip78C/pros/Dif/CG16779/lab/SoxN/hkb/dve/repo/Drgx/tsh/Clk/Atf3/abd-A/srp/CG31627/dsx/Hr38/Eip74EF/bab2/NfI/Pdp1/pdm3/Blimp-1/vnd/fkh/sim/Octbeta2R/onecut/bi/Abd-B/CG12769/CG9932/hth/CrebA/org-1/Dad/brk/tna/Doc3/vri/Sox21a/pdm2/DOR/h/CG13293/bowl/Trl/luna/Sox14/Rel/kay/klu/NK7.1/Mondo/eyg/fru/pan/zfh1/GATAe/vvl/Myc/Smox/pnt/aop/Lim3/Stat92E/peb/ftz-f1/mirr/ttk/MESR3/CG12071/sd/Cf2/gce/bun/CtBP/tup/ab/Nipped-A/byn/E2f1/srl/Lim1/CG9650/ci/bab1/Tob	104	0.221748400852878	3
hour_3	GO:0016773	phosphotransferase activity, alcohol group as acceptor	282	0.353906959688733	1.50069741777343	0.000512908189434091	0.00192340571037784	0.00106052445183741	3082	tags=35%, list=30%, signal=26%	bma/Slob/ninaC/Ret/PKD/Tie/Alk/Pfrx/IP3K2/CG34384/inaC/Dgk/Sik2/Pkc53E/sff/Hex-C/rdgA/CG11594/Ddr/Srpk79D/CG9886/CG31145/wit/CG4629/Pkcdelta/sqa/CG4839/Pka-C3/CG3277/PhKgamma/Pkc98E/bt/Strn-Mlck/hppy/InR/Papss/CG8080/Pka-C1/Sk1/babo/Pak3/Pkg21D/msn/Dyrk2/Pvr/Doa/CG2201/CG7766/p38c/S6k/Egfr/wnd/CG3534/Ire1/eas/CycG/Galk/Src42A/AMPKalpha/Hipk/fray/Slik/CG8485/Gk2/CG32944/Pkn/Wnk/CaMKI/CG8475/aux/Nak/Asator/htl/Hex-A/Src64B/CG31140/FER/fwd/par-1/Gprk2/Pi3K92E/mnb/CG10702/Csk/for/Pdk1/trio/Drak/CG31643/wts/Pfk/hop/Cdc7/Sik3/CG3631/Eip63E/aPKC/tefu/btl/Rok	100	0.354609929078014	3
hour_3	GO:0005506	iron ion binding	124	0.431819256580505	1.6623516537162	0.000535618639528656	0.00198493966413561	0.00109445294764369	2109	tags=38%, list=20%, signal=31%	Cyp304a1/rdgC/CG4335/Hn/CG31013/Cyp309a2/Cyp9b1/Cyp4d2/ry/CG6910/Cyp12b2/Cyp28a5/Tet/Cyp6w1/Cyp4ad1/Cyp4g15/Cyp6a18/Cyp4p1/Cyp6a20/Cyp317a1/Cyp6d4/Cyp6d2/fa2h/Cyp4e3/Cyp6g2/Cyp12c1/CG1998/Cyp9c1/Cyp309a1/ple/Desat1/AOX1/Cyp4s3/Cyp9f2/Cyp4ac3/Cyp6t1/Cyp9f3/Cyp4p3/Cyp6t3/Cyp4e2/CG5493/Cyp6a21/Cyp6a13/Cyp12a5/CG9743/Cyp6a23/Cyp12e1	47	0.379032258064516	3
hour_3	GO:0050839	cell adhesion molecule binding	43	0.584996210931777	1.88239587466995	0.000558243394119836	0.00204472871102033	0.00112741933940971	2217	tags=47%, list=21%, signal=37%	Ret/Tig/CadN2/Gfrl/Cad74A/plx/CG17211/CG5758/mfas/Ccn/Itgbn/Fas1/ck/kirre/mew/siz/stan/mys/kug/Fit1	20	0.465116279069767	3
hour_3	GO:0042626	ATPase activity, coupled to transmembrane movement of substances	85	0.466742679259877	1.6923927840162	0.000920132499079868	0.00308342273627828	0.00170013283704567	2236	tags=47%, list=22%, signal=37%	Atpalpha/Vha100-4/CG10226/Mdr65/CG9663/CG9270/Mrp4/blw/Vha68-2/CG17646/nrv2/VhaAC45/CG8908/nrv3/CG3164/CG9664/CG31793/st/Atet/MRP/CG43672/Mdr50/CG5853/Sur/nrv1/Vha100-2/Vha44/CG32091/ATP7/CG34120/CG42816/Vha55/Vha68-1/CG4822/Pmp70/SERCA/Mdr49/Vha26/CG31792/Vha100-1	40	0.470588235294118	3
hour_3	GO:0043492	ATPase activity, coupled to movement of substances	85	0.466742679259877	1.6923927840162	0.000920132499079868	0.00308342273627828	0.00170013283704567	2236	tags=47%, list=22%, signal=37%	Atpalpha/Vha100-4/CG10226/Mdr65/CG9663/CG9270/Mrp4/blw/Vha68-2/CG17646/nrv2/VhaAC45/CG8908/nrv3/CG3164/CG9664/CG31793/st/Atet/MRP/CG43672/Mdr50/CG5853/Sur/nrv1/Vha100-2/Vha44/CG32091/ATP7/CG34120/CG42816/Vha55/Vha68-1/CG4822/Pmp70/SERCA/Mdr49/Vha26/CG31792/Vha100-1	40	0.470588235294118	3
hour_3	GO:0008081	phosphoric diester hydrolase activity	31	0.63483680188177	1.89983777367589	0.000952018278750952	0.00313036634230109	0.00172601652958957	1946	tags=48%, list=19%, signal=39%	CG11619/Pde1c/CG14945/Pde8/Pde6/CG5895/Plc21C/Pde9/dnc/CG18135/CG15534/norpA/Pld/Pde11/Pka-R2	15	0.483870967741935	3
hour_3	GO:0015238	drug transmembrane transporter activity	26	0.679375647907932	1.96203895277863	0.000954016409082236	0.00313036634230109	0.00172601652958957	2015	tags=54%, list=19%, signal=43%	DAT/CG10226/VAChT/Mdr65/Eaat1/VGlut/Ant2/Prestin/GlyT/Mdr50/Tpc2/aralar1/CG7255/Mdr49	14	0.538461538461538	3
hour_3	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	135	0.408437931819932	1.59010478968518	0.00123849964614296	0.00402193184056734	0.00221760652863362	2109	tags=36%, list=20%, signal=29%	Cyp304a1/CG4335/Hn/CG31013/Cyp309a2/CG5321/Cyp9b1/Cyp4d2/Cyp12b2/olf413/Fmo-2/Cyp28a5/PPO1/Tet/fid/Cyp6w1/Cyp4ad1/Cyp4g15/Cyp6a18/Cyp4p1/Cyp6a20/Cyp317a1/Cyp6d4/Cyp6d2/Pal2/Cyp4e3/Cyp6g2/Cyp12c1/CG1998/Cyp9c1/Cyp309a1/ple/Desat1/Cyp4s3/Cyp9f2/Cyp4ac3/Cyp6t1/Cyp9f3/Cyp4p3/Cyp6t3/Cyp4e2/Fmo-1/Cyp6a21/Cyp6a13/Cyp12a5/CG9743/Cyp6a23/Cyp12e1	48	0.355555555555556	3
hour_3	GO:0004713	protein tyrosine kinase activity	34	0.60045252147243	1.84671062752903	0.00131258203637727	0.00421901368835552	0.0023262732116246	3070	tags=53%, list=30%, signal=37%	ninaC/Ret/Tie/Alk/Ddr/CG3277/InR/Pvr/Egfr/Src42A/Hipk/htl/Src64B/FER/CG10702/Csk/hop/btl	18	0.529411764705882	3
hour_3	GO:0005516	calmodulin binding	34	0.58246558460354	1.79139123709493	0.00206262891430714	0.00647178469969238	0.00356840259130908	3205	tags=65%, list=31%, signal=45%	ninaC/rdgC/Pde1c/trpl/IP3K2/SK/inaD/KCNQ/PhKgamma/igl/CG7766/Camta/Vha100-1/CaMKI/CG8475/unc-13/Crag/CanA-14F/Nos/jar/Patronin/Ric	22	0.647058823529412	3
hour_3	GO:1901681	sulfur compound binding	33	0.585614919346338	1.78390575119918	0.00207508017355216	0.00647178469969238	0.00356840259130908	1871	tags=42%, list=18%, signal=35%	cv-d/Toll-6/cv-2/Appl/robo1/CG1544/Gnmt/Nc73EF/dpp/miple1/Ccn/Sema1a/vn/PCB	14	0.424242424242424	3
hour_3	GO:0017048	Rho GTPase binding	48	0.525447978832308	1.72443914562463	0.00261047920939773	0.00798350437825518	0.00440193223863694	3270	tags=56%, list=32%, signal=39%	mwh/CG43102/Whamy/mbc/Cdep/CG30456/PsGEF/Pak3/GEFmeso/RhoGAP18B/Vav/CG42674/Zir/Pkn/Frl/RhoGEF3/Exn/RhoGAP1A/Ziz/Hem/trio/RtGEF/Rok/dia/spg/CG43658/Pura	27	0.5625	3
hour_3	GO:0004222	metalloendopeptidase activity	45	0.534378899134018	1.73554068487277	0.00278914094458907	0.00837988826815642	0.00462048977191582	1478	tags=33%, list=14%, signal=29%	mmd/frma/tok/Nep4/Mmp2/tld/sona/Acer/Mmp1/Nep3/Kul/goe/Invadolysin/Nep1/Nep2	15	0.333333333333333	3
hour_3	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	50	0.520766840551853	1.72085271202702	0.00279329608938547	0.00837988826815642	0.00462048977191582	2859	tags=48%, list=28%, signal=35%	svp/CG12605/esg/pros/tsh/dsx/Blimp-1/CG9932/brk/vri/h/klu/aop/ttk/CG12071/CG43347/mid/Pur-alpha/l(2)gd1/CG43689/CG14655/cwo/CG4360/CG1233	24	0.48	3
hour_3	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	72	0.470816444556967	1.65874105183649	0.00294009555310548	0.00873707640781344	0.00481743561333072	1587	tags=31%, list=15%, signal=26%	Ptx1/Atf3/srp/Hr38/CG34376/zfh2/vnd/sim/bi/CG12769/CG9932/CrebA/h/kay/NK7.1/GATAe/Myc/Stat92E/peb/ttk/MESR3/CG12071	22	0.305555555555556	3
hour_3	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	67	0.478550060322537	1.66837493111444	0.00312442565704834	0.00918474457662701	0.00506427019262642	1888	tags=39%, list=18%, signal=32%	Dif/repo/srp/dsx/Eip74EF/Pdp1/sim/onecut/bi/CG12769/org-1/Doc3/pdm2/Rel/kay/pan/vvl/Myc/pnt/Stat92E/peb/ftz-f1/Cf2/byn/E2f1/ci	26	0.388059701492537	3
hour_3	GO:0048037	cofactor binding	293	0.327421207527697	1.39436986029076	0.00323514387876724	0.00933456257614172	0.00514687660839894	2063	tags=26%, list=20%, signal=22%	CG3999/Cyp304a1/CG6870/CG7560/apolpp/Cyt-b5-r/CG11236/v/e/CG31013/CG3556/GlyP/Cyp309a2/Gad1/Cyp9b1/Cyp4d2/ry/FASN1/CG5618/Cyp12b2/CG10361/Irc/Fmo-2/Gyc88E/Cyp28a5/CG1544/Gnmt/Nc73EF/CG18003/Cyp6w1/Men-b/Cyp4ad1/CG12338/Cyp4g15/Cyp6a18/Men/Cyp4p1/Cyp6a20/Cyp317a1/Cyp6d4/Cyp6d2/Mocs1/ATPCL/fa2h/Cyp4e3/Cyp6g2/Cat/Cyp12c1/FASN3/Cyp9c1/D2hgdh/Tdc1/Cyp309a1/AOX1/CG1358/Cyp4s3/Cyp9f2/CtBP/su(r)/Cyp4ac3/Cyp6t1/CG8745/CG4199/Cyp9f3/Cyp4p3/Cyp6t3/Cyp4e2/Ddc/PCB/Acox57D-p/Fmo-1/Cyp6a21/Cyp6a13/Cyp12a5/Gycalpha99B/Sply/Cyp6a23	77	0.262798634812287	3
hour_3	GO:0005543	phospholipid binding	99	0.431578648255535	1.60440802197225	0.00325968851865266	0.00933456257614172	0.00514687660839894	3304	tags=45%, list=32%, signal=31%	ninaC/Sytbeta/Esyt2/nwk/qvr/Syt1/Syt12/CG6329/Syt7/Itp-r83A/Pcyt2/PsGEF/Syt4/Pld/Efa6/Sytalpha/Atg18b/Myd88/Graf/Myo31DF/Moe/drpr/Pcyt1/l(2)gd1/Amph/EndoA/CG18659/neur/FER/rdgB/cert/unc-13/lap/snz/Gprk2/CG8726/ptc/Cip4/CG8176/AnxB11/Myo61F/IRSp53/dia/CG3077/Nost	45	0.454545454545455	3
hour_3	GO:0005319	lipid transporter activity	26	0.586695364209584	1.69437800948357	0.00763213127265789	0.0197059127121905	0.0108654155305311	2828	tags=54%, list=27%, signal=39%	Apoltp/cv-d/apolpp/Mtp/CG8908/CG43672/CG34120/CG42816/Npc1a/rdgB/cert/CG3149/CG1513/Osbp	14	0.538461538461538	3
hour_3	GO:0019842	vitamin binding	56	0.462704485836449	1.56361297830308	0.0107666604789308	0.0271131937104276	0.0149496306172784	942	tags=21%, list=9%, signal=20%	CG3999/apolpp/e/CG31013/CG3556/GlyP/Gad1/FASN1/CG5618/CG10361/CG1544/Nc73EF	12	0.214285714285714	3
hour_3	GO:0030170	pyridoxal phosphate binding	28	0.557827480106636	1.63970971077663	0.0127086494688923	0.0305589662801608	0.0168495553424445	2047	tags=32%, list=20%, signal=26%	CG3999/GlyP/Gad1/CG5618/CG10361/Tdc1/CG8745/Ddc/Sply	9	0.321428571428571	3
hour_3	GO:0070279	vitamin B6 binding	28	0.557827480106636	1.63970971077663	0.0127086494688923	0.0305589662801608	0.0168495553424445	2047	tags=32%, list=20%, signal=26%	CG3999/GlyP/Gad1/CG5618/CG10361/Tdc1/CG8745/Ddc/Sply	9	0.321428571428571	3
hour_3	GO:0042802	identical protein binding	139	0.362323144714322	1.41658430882685	0.0129089301503095	0.0308054014950567	0.0169854344083019	1990	tags=26%, list=19%, signal=21%	svp/Dscam2/Adh/et/FoxP/trp/trpl/GlyP/CadN2/Dscam1/Ace/dsx/bru3/Gyc88E/Cad74A/Gnmt/Syt1/Liprin-gamma/dpp/Ten-m/Trl/Hml/Dscam4/mirr/ttk/aralar1/Pak3/bun/CtBP/Gdh/byn/ci/Ork1/Meltrin/psq/Pmp70	36	0.258992805755396	3
