Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_6	D013816	Thermodynamics	233	-0.317766030652596	-1.33617368527138	0.0231185440236104	0.0706704307830745	0.0445186230636749	1810	tags=23%, list=17%, signal=20%	dsx/ci/glob1/alphaTub84B/Notum/knrl/Ace/PhKgamma/cry/vvl/Ns1/Thor/AGO1/pdm2/grh/epsilonTry/santa-maria/AGO2/Drs/trn/ChAT/VGAT/CG1673/Syt1/Sh/Arr1/fkh/CG10477/mag/Top2/w/mod/tok/tim/comm2/Est-6/Tsf3/inaC/Mmp1/pug/h/AttB/Acer/para/PGRP-SD/AttA/trpl/Antp/GNBP3/Adh/ninaE/trp/nec/Arr2	54	0.231759656652361	1
hour_6	D055139	Sensory Gating	18	-0.58918760375325	-1.59745045142802	0.0240923540237577	0.0732971302463881	0.0461733044065374	1382	tags=61%, list=13%, signal=53%	sgg/dnc/futsch/Sra-1/AGO1/CrebA/Rdl/NPF/tim/mGluR/Dop1R1	11	0.611111111111111	1
hour_6	D001066	Appetite	78	-0.399328540944209	-1.45992338806537	0.0242050988255514	0.0732971302463881	0.0461733044065374	1799	tags=27%, list=17%, signal=22%	TrpA1/egr/Aldh/Thor/FASN3/amon/yip2/CG6271/Sply/Decay/FASN1/DopEcR/NPF/ACC/Octbeta1R/mag/rad/Fmo-2/Hn/teq/Dop1R1	21	0.269230769230769	1
hour_6	D002149	Energy Intake	134	-0.351980375236419	-1.3939820998602	0.0244583277947627	0.0737178571384204	0.0464383400333419	2232	tags=29%, list=21%, signal=23%	CG10384/Pka-C1/CG1774/Oamb/Gart/foxo/Hmgs/TrpA1/Irp-1A/alphaTub84B/egr/PhKgamma/Aldh/Cyp4e2/Thor/FASN3/yip2/Desat1/Fer1HCH/Sply/Decay/Clk/Cyp9c1/Prx3/FASN1/Rel/DopEcR/ACC/Octbeta1R/w/tim/Dif/AttB/Fmo-2/AttA/teq/AttC/Dop1R1/Hsp68	39	0.291044776119403	1
hour_6	D059865	Endoplasmic Reticulum Stress	321	-0.30072364844404	-1.30372169859667	0.024624765478424	0.073874296435272	0.0465368884928846	2000	tags=25%, list=19%, signal=21%	Dcp-1/Ero1L/foxo/Hsc70-5/Ppi1/MtnD/CG2918/TRAM/Vps26/Vps35/Tango1/su(r)/Prosalpha5/hth/bgm/Aldh/CG6503/Appl/Atg8a/Dredd/Gp93/LanB1/Thor/wnd/CrebA/Atf3/Ire1/inaD/sip3/ERp60/repo/Hsc70-3/Decay/Ldh/Pdi/Drs/E(bx)/CG31769/FASN1/Rel/SPH93/CG11594/Stat92E/Mtk/bark/Ubqn/PGRP-SA/CG34354/CG33966/ACC/CG12746/UGP/Octbeta1R/Spn42Dd/P58IPK/mag/ergic53/CG15611/Acp36DE/tau/fon/Hex-C/Cpr72Ec/Dif/Tsf1/PGRP-SD/AttA/MP1/Galk/DptA/CG11425/CG11842/ninaE/Tps1/trp/nec/DptB/Cpn/Lsd-1	79	0.246105919003115	1
hour_6	D014998	Y Chromosome	419	0.230310164073323	1.19053023734995	0.0249798549556809	0.0745926224371027	0.0469893957743315	1847	tags=23%, list=18%, signal=19%	Smr/skd/kis/hb/Dhc64C/cid/fs(1)h/drd/mei-W68/Yp1/RpS26/E(Pc)/abd-A/RpL27A/bcd/osa/dj/glo/mod(mdg4)/CycE/twe/Rbcn-3B/eEF1beta/Lgr1/exu/Psc/SA-2/RpL32/MtnE/nod/osk/alphaTub67C/fs(1)Ya/RpLP1/rux/Pcl/vnd/mei-S332/fu/ph-d/RpL4/ver/vir/mof/wapl/Irbp/Hmr/esc/kto/nbs/dhd/Scm/Su(var)3-3/slbo/sub/Su(var)2-10/Sox100B/N/Abd-B/Imp/bw/sta/cav/nos/pum/loopin-1/Ddc/Amy-p/Csk/trr/HP1b/bam/stg/CycB/mRpL16/yin/rt/RnpS1/bnb/flw/HnRNP-K/mei-41/RpS3/ey/RpS12/ash1/woc/Spn88Ea/Ssl1/upd1/vas/Mpcp2/RpS4/CG14806/MED18	95	0.22673031026253	1
hour_6	D018716	Molecular Mimicry	60	0.363417974680833	1.42721862152965	0.0254816656308266	0.075740434709139	0.0477124566262385	2885	tags=40%, list=28%, signal=29%	Yp1/htt/vir/Drice/N/sktl/nmo/bi/stg/CycB/Lkb1/ttk/dsh/hep/tkv/SP/enok/Dronc/Shark/Dl/Mad/Su(H)/eIF3m/salm	24	0.4	1
hour_6	D004277	DNA, Single-Stranded	81	-0.393937251175877	-1.45123155059672	0.0262821423497656	0.0777613844752239	0.0489855477885539	773	tags=11%, list=7%, signal=10%	Trl/Top2/w/ry/Hsp70Bc/Adh/ninaE/Hsp70Ba/Hsp70Bb	9	0.111111111111111	1
hour_6	D018895	Microsatellite Repeats	266	-0.309431185009281	-1.31766192652174	0.0265124126295493	0.0780106555620197	0.0491425753520026	1356	tags=19%, list=13%, signal=17%	Fkbp14/fru/Hr3/Cdk9/grh/bru3/Fer1HCH/cac/st/Rdl/Pep/Cyp9c1/sesB/Gpo1/AGO2/CngA/Eip71CD/Stat92E/scb/sd/Trl/slo/fkh/CG17633/apolpp/Crys/e/Top2/Cyp6g1/w/Ih/Lsp1alpha/Ubi-p63E/pros/Hsp23/Gs2/pug/Tsf1/para/Mal-A1/v/Rh3/Antp/Cyp9b1/DptA/Adh/ninaC/ninaE/Lsp2/toy/Hsp70Ba	51	0.191729323308271	1
hour_6	D020128	Inhibitory Concentration 50	16	-0.607602445184769	-1.60299203250097	0.0266082856180532	0.0780106555620197	0.0491425753520026	1970	tags=56%, list=19%, signal=46%	HIP/Alk/TrpA1/HIP-R/LManII/Rdl/slo/nAChRalpha5/Antp	9	0.5625	1
hour_6	D007111	Immunity, Cellular	280	-0.306530856021178	-1.31134742991863	0.0269493352497305	0.078653037267313	0.0495472417546843	1295	tags=18%, list=12%, signal=16%	IM1/IM2/Ugt36A1/Jon65Aiii/cpa/mbc/CG30090/CG34426/Drs/Src42A/Cyp309a1/Rel/SPH93/Stat92E/Mtk/CG17278/spirit/PGRP-SA/vir-1/Nmdmc/Adgf-A/grass/CG4259/Tep2/VAChT/w/tim/dnr1/Vago/Dif/AttB/PGRP-SD/2mit/AttA/daw/Gbp1/CG16704/MP1/psh/Antp/GNBP3/lectin-24A/DptA/PGRP-SB1/Spn77Ba/SPE/AttC/nec/CG2736/DptB/Spn88Eb	51	0.182142857142857	1
hour_6	D014178	Translocation, Genetic	213	-0.320444655525402	-1.33673643054211	0.0270807453416149	0.0786805438979352	0.0495645694730363	1810	tags=22%, list=17%, signal=19%	dsx/ci/mwh/alphaTub84B/NK7.1/ck/Myc/Nipped-A/AlaRS/CG3781/CG42709/b/yellow-f2/inaD/elB/Mtap/st/jeb/Src42A/svp/ap/Gad1/Sh/RpL38/msl-2/slo/fkh/e/w/ry/mod/noc/Hsp70Bc/inaC/nAChRbeta1/lncRNA:roX1/Antp/Dr/DptA/Adh/ninaC/sv/ninaE/trp/Arr2/Hsp70Ba/Hsp70Bb	47	0.220657276995305	1
hour_6	D013076	Sperm Count	16	-0.605703603995341	-1.59798246198037	0.0272819131020546	0.0789095692862116	0.049708843320241	1349	tags=50%, list=13%, signal=44%	fru/tud/bol/Syt1/Orct/Acp36DE/CG34290/CG6356	8	0.5	1
hour_6	D005518	Food Preferences	235	-0.314067741726007	-1.32148761968033	0.0280304893041554	0.0803988781551885	0.050647028915386	1089	tags=20%, list=10%, signal=19%	CG6912/CG9657/Drgx/CG30043/ChAT/VGAT/CLIP-190/CG6723/nclb/CG15254/Gad1/Syt1/DopEcR/sd/Sh/Peritrophin-15a/NPF/CG8654/side-VIII/CG14500/Inx7/CG10477/MtnB/Pkd2/VAChT/Cyp4e3/Ilp6/Arc1/ppl/nSyb/CG17239/rad/Hsp23/Nepl21/Npc1b/Acsl/CG3984/Smvt/FMRFa/Hn/trpl/Cyp6w1/lectin-24A/Adh/Obp57c/trp/Dop1R1/Hsp68	48	0.204255319148936	1
hour_6	D020745	Genome, Archaeal	40	-0.472244940357823	-1.5307280134527	0.0280461202866937	0.0803988781551885	0.050647028915386	980	tags=15%, list=9%, signal=14%	Pdi/betaTub97EF/Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	6	0.15	1
hour_6	D000204	Activity Cycles	18	-0.580283540255551	-1.57330907410892	0.0286096704032123	0.0813920100346831	0.0512726493241741	1647	tags=33%, list=16%, signal=28%	cry/Clk/e/ry/tim/v	6	0.333333333333333	1
hour_6	D011232	Chemical Precipitation	14	-0.623646246632822	-1.58561646761661	0.0286449399656947	0.0813920100346831	0.0512726493241741	1382	tags=36%, list=13%, signal=31%	AGO1/Gpo1/AGO2/Had1/Adh	5	0.357142857142857	1
hour_6	D014329	Tropical Climate	13	-0.632012720114614	-1.57629648597112	0.0291630716134599	0.0821685177430826	0.0517618079948264	679	tags=31%, list=7%, signal=29%	Irc/e/Est-6/Adh	4	0.307692307692308	1
hour_6	D003260	Contact Inhibition	22	0.495052014552084	1.54408181119374	0.0291730086250634	0.0821685177430826	0.0517618079948264	2987	tags=59%, list=29%, signal=42%	CycE/yki/sev/Act42A/N/Act5C/Act79B/Act57B/Dl/Mad/Act87E/Su(H)/ft	13	0.590909090909091	1
hour_6	D015966	Gene Expression Regulation, Fungal	127	-0.351816532251724	-1.38284819969111	0.0298306906745499	0.0836556325438463	0.0526986114433695	1382	tags=19%, list=13%, signal=17%	AGO1/LysE/sls/Hsc70-3/st/Clk/E(bx)/slmo/Trl/LManV/La/w/ry/CG17109/pyd3/tim/Hsp70Bc/Hsp23/h/LManIII/Adh/Hsp68/Hsp70Ba/Hsp70Bb	24	0.188976377952756	1
hour_6	D063307	AU Rich Elements	35	-0.482550631681695	-1.5287214353734	0.0299701867252471	0.0836829889081576	0.0527158445019157	1650	tags=37%, list=16%, signal=31%	CG5506/Skeletor/CG15865/Sdic1/Lip4/CG10433/CG6041/sd/CG3097/CG11619/Ugt37A3/CG15553/CG42876	13	0.371428571428571	1
hour_6	D060047	Reproductive Isolation	81	0.333441250849154	1.38878176591167	0.030374620317246	0.084446681485447	0.0531969303196777	1772	tags=26%, list=17%, signal=22%	cid/pie/glo/BRWD3/CG10916/ver/RpL27/RfC38/Hmr/His3.3B/RpL18A/polo/CG4788/AnxB10/Fib/lin-52/tral/HP1b/rhi/cher/vas	21	0.259259259259259	1
hour_6	D006716	Homosexuality	13	-0.630377697070939	-1.57221859165634	0.0305435720448663	0.084551948364544	0.0532632428701982	1810	tags=62%, list=17%, signal=51%	dsx/fru/CAH9/Desat1/w/pros/mGluR/VGlut	8	0.615384615384615	1
hour_6	D005638	Fruit	80	-0.38892254195323	-1.428043654801	0.0311161861261776	0.0855972983470718	0.0539217579142712	2084	tags=31%, list=20%, signal=25%	pain/Jheh3/foxo/mRpL20/TrpA1/mwh/to/Aldh/Atg8a/Jheh1/Thor/fru/Fer1HCH/Prx3/Syt1/brp/Syn/CG4797/Pkd2/eys/nSyb/Obp99c/GstE9/fit/Hsp68	25	0.3125	1
hour_6	D018965	Frameshifting, Ribosomal	21	0.505980964947667	1.55581531601486	0.0311866125760649	0.0855972983470718	0.0539217579142712	1344	tags=38%, list=13%, signal=33%	pyd/Spn/CG5888/dome/pum/tweek/Apc/CG6340	8	0.380952380952381	1
hour_6	D018736	DNA Adducts	17	-0.581801563069376	-1.5548667769817	0.0316178943827783	0.0864133130376781	0.0544358038882803	563	tags=29%, list=5%, signal=28%	mwh/Top2/w/v/Adh	5	0.294117647058824	1
hour_6	D015964	Gene Expression Regulation, Bacterial	41	-0.461249044169415	-1.50625710934856	0.0328325847916989	0.0893545029141173	0.056288597510974	1316	tags=24%, list=13%, signal=21%	ninaB/dally/Drs/PGRP-SA/Dif/AttB/PGRP-SD/AttA/DptA/SPE	10	0.24390243902439	1
hour_6	D001833	Body Temperature Regulation	54	-0.42719431080801	-1.46940036224544	0.0330640335128665	0.0896063093100795	0.0564472221847257	817	tags=19%, list=8%, signal=17%	sd/Hsc70Cb/Dh31-R/w/Hsp70Bc/Hsp70Bbb/Pdfr/Dop1R1/Hsp70Ba/Hsp70Bb	10	0.185185185185185	1
hour_6	D018773	Genes, erbB-1	39	0.412885913307626	1.47318890347649	0.0336859688195991	0.0909098321700478	0.0572683724482064	2771	tags=49%, list=27%, signal=36%	grk/rho/H/sev/orb/dhd/stg/CycB/S/ttk/tor/fs(1)K10/capu/aos/Dl/rl/ast/Su(H)/cni	19	0.487179487179487	1
hour_6	D001185	Artificial Intelligence	103	0.310163636573639	1.34645551055735	0.0348583877995643	0.0933689205595478	0.0588174677045867	2901	tags=44%, list=28%, signal=32%	Hand/nej/hb/sbb/bcd/NetB/FBXO11/SA-2/Vrp1/Pen/osk/Poxm/zfh1/Mer/polo/rols/N/mib2/step/CG5504/kirre/Lkb1/bnb/stumps/fwd/trx/klar/CG7458/Rbp4/omd/dlp/CG9650/da/CG5522/E(z)/kn/asp/SelD/BEAF-32/Su(H)/Hrb87F/tld/bib/prd/GILT3	45	0.436893203883495	1
hour_6	D059765	Homologous Recombination	179	-0.323624324376349	-1.32765265382046	0.0348866819455055	0.0933689205595478	0.0588174677045867	1269	tags=19%, list=12%, signal=17%	Cyp318a1/Rab9/Cp7Fa/Cyp311a1/Cyp6a13/Cyp9f2/Cyp9c1/Cyp12c1/Cyp309a1/Trl/Cyp9b2/Cyp28a5/Cyp12a5/fne/Cyp6a8/shd/Cyp4p3/Cyp6g1/w/ry/tau/Cyp6d5/Cyp12a4/Cyp6a2/Cyp309a2/Cyp304a1/sky/Hs3st-A/Cyp28d1/Cyp12b2/Cyp6w1/Dr/Cyp4ac2/Cyp6d2	34	0.189944134078212	1
hour_6	D007839	Functional Laterality	60	0.352384744918393	1.38388881378858	0.0366687383467993	0.0977327943540724	0.0615664767371227	2600	tags=37%, list=25%, signal=28%	Smr/hb/RpL13/Ten-a/Abl/Dab/RpL32/LIMK1/pum/neur/rt/ttk/Tpi/Sos/robo2/comm3/Eno/Cdc42/dl/Hmgcr/bon/EcR	22	0.366666666666667	1
hour_6	D013499	Surface Properties	80	-0.384024051287054	-1.41005740366009	0.0369683128746788	0.0981257687414315	0.0618140297579642	1905	tags=28%, list=18%, signal=23%	Atf-2/Dg/Pvr/maf-S/pain/Khc/mwh/tj/CadN/srl/CrebA/sli/Atf3/Xrp1/fkh/w/Pdp1/Hsp70Bc/Antp/Hsp70Bbb/Hsp70Ba/Hsp70Bb	22	0.275	1
hour_6	D005718	Gametogenesis	159	0.273695608890235	1.26970410086374	0.0373955125384954	0.0988528917513505	0.0622720786879172	1927	tags=26%, list=19%, signal=21%	RpL22/hb/dj/grk/twe/zpg/Klp10A/Pen/osk/Prip/NiPp1/wun2/otu/Pxt/lva/mei-P22/orb/vsg/slbo/spd-2/dib/Bre1/N/scra/mei-P26/eIF4G2/Deaf1/nos/pum/bam/CycB/ttk/mei-41/sad/upd1/vas/koko/Myt1/Plp/fest/GlcAT-S	41	0.257861635220126	1
