Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_3	GO:0008039	synaptic target recognition	46	0.686122181152882	2.24132457656692	0.000185356811862836	0.0015502914547935	0.000875284170648962	1867	tags=59%, list=18%, signal=48%	Glt/Lsp2/Drl-2/Con/Mtp/Pvf3/tutl/dpr12/robo3/pot/Gli/NetB/Ten-m/CG5758/slow/wdp/nrm/Sema2b/Fur1/beat-IIIc/Sema1a/hig/Fas3/ab/dsd/fz2/Nrx-IV	27	0.58695652173913	3
hour_3	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	55	0.613905646526247	2.07346125881439	0.000185391175380052	0.0015502914547935	0.000875284170648962	1689	tags=35%, list=16%, signal=29%	ltl/cv-d/tok/daw/cmpy/cv-2/tld/Actbeta/sog/Fs/dpp/Dad/brk/wit/spin/Smox/botv/babo/Snoo	19	0.345454545454545	3
hour_3	GO:0048871	multicellular organismal homeostasis	65	0.597065997723425	2.07536569643357	0.000185425551641016	0.0015502914547935	0.000875284170648962	1872	tags=40%, list=18%, signal=33%	Pdfr/Atpalpha/ninaC/rho/Arr2/trp/Arr1/srp/pHCl-2/if/rdgA/ine/ClC-a/Culd/sqa/wdp/cv-c/ush/peb/tim/norpA/CDase/tup/mew/srl/Egfr	26	0.4	3
hour_3	GO:0009581	detection of external stimulus	66	0.676729355436116	2.35803129574189	0.000185459940652819	0.0015502914547935	0.000875284170648962	2190	tags=56%, list=21%, signal=44%	ninaC/rdgC/ninaB/Arr2/trp/trpl/cac/Arr1/Dscam1/inaC/stj/Rh7/inaD/TrpA1/Sh/Rh6/CarT/rdgA/shakB/santa-maria/Galphaq/Ggamma30A/subdued/ninaE/Gbeta76C/Piezo/laza/Rh3/norpA/Rh2/Pld/CG11426/Rh5/Calx/Gycalpha99B/Camta/rtp	37	0.560606060606061	3
hour_3	GO:0009582	detection of abiotic stimulus	66	0.676729355436116	2.35803129574189	0.000185459940652819	0.0015502914547935	0.000875284170648962	2190	tags=56%, list=21%, signal=44%	ninaC/rdgC/ninaB/Arr2/trp/trpl/cac/Arr1/Dscam1/inaC/stj/Rh7/inaD/TrpA1/Sh/Rh6/CarT/rdgA/shakB/santa-maria/Galphaq/Ggamma30A/subdued/ninaE/Gbeta76C/Piezo/laza/Rh3/norpA/Rh2/Pld/CG11426/Rh5/Calx/Gycalpha99B/Camta/rtp	37	0.560606060606061	3
hour_3	GO:0050954	sensory perception of mechanical stimulus	61	0.584071855245485	2.00641315481666	0.000185494342422556	0.0015502914547935	0.000875284170648962	842	tags=28%, list=8%, signal=26%	Atpalpha/Arr2/trp/trpl/Ank2/dysc/Dscam1/inaD/Nmdar2/wtrw/Rh6/Nmdar1/nrv2/nrv3/Root/rdgA/CAP	17	0.278688524590164	3
hour_3	GO:0071478	cellular response to radiation	61	0.585272000790587	2.01053591435004	0.000185494342422556	0.0015502914547935	0.000875284170648962	2027	tags=44%, list=20%, signal=36%	Ekar/ninaC/rdgC/ninaB/Arr2/trp/Ih/Arr1/Tie/inaC/Rh7/inaD/PIP82/Rh6/rdgA/Galphaq/ninaE/Gbeta76C/Rh3/Stat92E/TotA/tim/norpA/Rh5/TotC/Gycalpha99B/hid	27	0.442622950819672	3
hour_3	GO:0019935	cyclic-nucleotide-mediated signaling	51	0.710262684935513	2.36117835087736	0.000185804533630621	0.0015502914547935	0.000875284170648962	1598	tags=59%, list=15%, signal=50%	Octbeta1R/Pdfr/Dop1R1/CG31183/Ac76E/CG11318/DopEcR/Cngl/Lgr1/Octbeta3R/Gyc32E/TyrR/rk/Gyc88E/Ac13E/CG12290/Octbeta2R/Ac3/Pde9/Dop1R2/5-HT7/CngA/rut/Ac78C/dnc/CG42260/TyrRII/CG15556/Pka-C1/Dop2R	30	0.588235294117647	3
hour_3	GO:0006816	calcium ion transport	54	0.63302236455084	2.12798271429617	0.000185908161368284	0.0015502914547935	0.000875284170648962	2011	tags=44%, list=19%, signal=36%	dpr3/trp/trpl/Nckx30C/Ca-alpha1D/cac/Mid1/stj/TrpA1/Ca-alpha1T/wtrw/Ca-beta/Plc21C/CG1090/Itp-r83A/Prestin/aralar1/iav/Rgk1/Usp2/CG17167/Calx/CapaR/SERCA	24	0.444444444444444	3
hour_3	GO:0006813	potassium ion transport	47	0.684489915819544	2.24481461711185	0.000185942729639271	0.0015502914547935	0.000875284170648962	2228	tags=70%, list=22%, signal=55%	Atpalpha/Shab/eag/Shaw/Ih/SK/slo/Task6/Hk/Sh/KCNQ/Nha2/Nhe2/Shawl/nrv2/nrv3/qvr/NKCC/CG4928/CG6329/Irk2/SLO2/CG3078/CG10413/CG42594/nrv1/Elk/CG1688/Ork1/Shal/Nhe1/Nhe3/Wnk	33	0.702127659574468	3
hour_3	GO:0060179	male mating behavior	52	0.603095888970813	2.01308305247869	0.000186254423542559	0.0015502914547935	0.000875284170648962	1854	tags=50%, list=18%, signal=41%	NPF/Gr98a/Pde1c/FoxP/Syn/pros/cac/fne/Oamb/para/slo/dsx/5-HT1A/Gr59f/5-HT7/Ktl/fru/lig/mGluR/orb2/ple/Desat1/tipE/lov/egh/Adar	26	0.5	3
hour_3	GO:0007602	phototransduction	53	0.683740076578807	2.28777863642072	0.000186358553857622	0.0015502914547935	0.000875284170648962	2386	tags=62%, list=23%, signal=48%	ninaC/rdgC/ninaB/Arr2/trp/trpl/cac/Arr1/inaC/Rh7/inaD/TrpA1/Rh6/rdgA/shakB/santa-maria/Galphaq/Ggamma30A/ninaE/Gbeta76C/laza/Rh3/norpA/Rh2/Pld/CG11426/Rh5/Calx/Gycalpha99B/Camta/rtp/Inx3/stmA	33	0.622641509433962	3
hour_3	GO:0043269	regulation of ion transport	45	0.661708046114534	2.15015153429512	0.000186358553857622	0.0015502914547935	0.000875284170648962	2011	tags=56%, list=19%, signal=45%	Slob/Sytbeta/Teh1/cac/Ih/Teh2/dysc/qvr/Syt1/Teh4/Syt12/Ca-beta/CG4928/CG6329/Syt7/CG3078/NKAIN/Rgk1/tipE/Syt4/Usp2/Sytalpha/CapaR/Sec61alpha/SERCA	25	0.555555555555556	3
hour_3	GO:0006865	amino acid transport	44	0.655666337304539	2.12173890298855	0.000186532363365044	0.0015502914547935	0.000875284170648962	2777	tags=66%, list=27%, signal=48%	CG12531/Gat/CG7708/Ih/Eaat1/VGlut/CG15279/CG1607/CG7888/List/NAAT1/NKCC/CG13743/VGAT/GlyT/CG16700/CG1698/path/aralar1/CG1139/tadr/CG7255/CG12773/kcc/Ncc69/mnd/CG17119/CG31935/dmGlut	29	0.659090909090909	3
hour_3	GO:1903825	organic acid transmembrane transport	44	0.633185064783942	2.04898941474773	0.000186532363365044	0.0015502914547935	0.000875284170648962	2593	tags=57%, list=25%, signal=43%	CG12531/CG7708/Eaat1/VGlut/CG15279/CG1607/CG7888/List/NAAT1/NKCC/CG13743/VGAT/GlyT/CG16700/CG1698/path/aralar1/CG1139/CG7255/CG9396/CG12773/kcc/Ncc69/mnd/CG17119	25	0.568181818181818	3
hour_3	GO:1905039	carboxylic acid transmembrane transport	44	0.633185064783942	2.04898941474773	0.000186532363365044	0.0015502914547935	0.000875284170648962	2593	tags=57%, list=25%, signal=43%	CG12531/CG7708/Eaat1/VGlut/CG15279/CG1607/CG7888/List/NAAT1/NKCC/CG13743/VGAT/GlyT/CG16700/CG1698/path/aralar1/CG1139/CG7255/CG9396/CG12773/kcc/Ncc69/mnd/CG17119	25	0.568181818181818	3
hour_3	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	43	0.695123124330665	2.23707199040831	0.000187617260787992	0.0015502914547935	0.000875284170648962	2191	tags=63%, list=21%, signal=50%	CG7166/Dscam2/chp/klg/Con/CadN2/CG44153/sns/tutl/Lar/Cad74A/CG13506/Dscam4/Fas1/bdl/Bsg/peb/rst/Fas2/Fas3/ImpL2/kirre/Cals/stan/caps/hbs/kug	27	0.627906976744186	3
hour_3	GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	43	0.761043086794423	2.44921815052697	0.000187617260787992	0.0015502914547935	0.000875284170648962	1640	tags=67%, list=16%, signal=57%	Octbeta1R/Pdfr/GABA-B-R1/Dop1R1/Ac76E/5-HT1B/CG11318/DopEcR/Lgr1/Octbeta3R/mAChR-A/TyrR/MsR1/rk/5-HT1A/Ac13E/CG12290/Octbeta2R/Ac3/Galphaq/Dop1R2/5-HT7/rut/Ac78C/TyrRII/CG15556/Galphao/Dop2R/GABA-B-R2	29	0.674418604651163	3
hour_3	GO:0042745	circadian sleep/wake cycle	43	0.646773409925006	2.08147107877802	0.000187617260787992	0.0015502914547935	0.000875284170648962	1601	tags=44%, list=15%, signal=38%	Pdfr/DAT/Shab/hll/Ih/Oamb/Clk/Rdl/Hk/Sh/Acer/5-HT1A/qvr/wake/ITP/Dop1R2/InR/Pka-C1/tim	19	0.441860465116279	3
hour_3	GO:0071482	cellular response to light stimulus	43	0.653146860652986	2.10198236319191	0.000187617260787992	0.0015502914547935	0.000875284170648962	2006	tags=56%, list=19%, signal=45%	Ekar/ninaC/rdgC/ninaB/Arr2/trp/Ih/Arr1/inaC/Rh7/inaD/PIP82/Rh6/rdgA/Galphaq/ninaE/Gbeta76C/Rh3/TotA/tim/norpA/Rh5/TotC/Gycalpha99B	24	0.558139534883721	3
hour_3	GO:0009584	detection of visible light	33	0.753500003142154	2.30238208999913	0.00018807598269701	0.0015502914547935	0.000875284170648962	1235	tags=52%, list=12%, signal=46%	ninaC/rdgC/ninaB/Arr2/trp/trpl/cac/Arr1/inaC/Rh7/inaD/Sh/CarT/rdgA/Galphaq/ninaE/Gbeta76C	17	0.515151515151515	3
hour_3	GO:0015893	drug transport	33	0.711883630844742	2.1752197942742	0.00018807598269701	0.0015502914547935	0.000875284170648962	2015	tags=64%, list=19%, signal=51%	Sytbeta/DAT/VAChT/Nrx-1/Ih/CG3556/Eaat1/VGlut/Syt1/Syt12/Vmat/Syt7/Ant2/SLC22A/Prestin/GlyT/aralar1/Syt4/Sytalpha/CG7255/Mdr49	21	0.636363636363636	3
hour_3	GO:0050906	detection of stimulus involved in sensory perception	33	0.708367981961593	2.16447743596029	0.00018807598269701	0.0015502914547935	0.000875284170648962	1352	tags=48%, list=13%, signal=42%	rdgC/trp/trpl/Or2a/cac/ATP8B/Dscam1/inaC/stj/inaD/TrpA1/CarT/Gr59f/TkR99D/subdued/Ac78C	16	0.484848484848485	3
hour_3	GO:0055067	monovalent inorganic cation homeostasis	33	0.687517600147766	2.10076735572457	0.00018807598269701	0.0015502914547935	0.000875284170648962	2563	tags=61%, list=25%, signal=46%	Atpalpha/Vha100-4/Ndae1/Vha68-2/Nhe2/nrv2/VhaAC45/nrv3/CG8177/NKCC/CG10413/nrv1/Vha100-2/Vha55/Vha68-1/Nhe1/Nhe3/Vha100-1/CG12773/Ncc69	20	0.606060606060606	3
hour_3	GO:0070588	calcium ion transmembrane transport	34	0.671016697504749	2.06346341670932	0.000188146754468485	0.0015502914547935	0.000875284170648962	1767	tags=44%, list=17%, signal=37%	trp/trpl/Nckx30C/Ca-alpha1D/cac/Mid1/Ca-alpha1T/Ca-beta/Plc21C/CG1090/Itp-r83A/Prestin/aralar1/Rgk1/CG17167	15	0.441176470588235	3
hour_3	GO:0003333	amino acid transmembrane transport	38	0.65868589734881	2.07079689027687	0.000188217579521927	0.0015502914547935	0.000875284170648962	2593	tags=63%, list=25%, signal=48%	CG12531/CG7708/Eaat1/VGlut/CG15279/CG1607/CG7888/List/NAAT1/NKCC/CG13743/VGAT/GlyT/CG16700/CG1698/path/aralar1/CG1139/CG7255/CG12773/kcc/Ncc69/mnd/CG17119	24	0.631578947368421	3
hour_3	GO:0042749	regulation of circadian sleep/wake cycle	38	0.644525098031176	2.02627773583798	0.000188217579521927	0.0015502914547935	0.000875284170648962	1601	tags=45%, list=15%, signal=38%	Pdfr/Shab/hll/Ih/Oamb/Clk/Rdl/Hk/Sh/Acer/5-HT1A/qvr/wake/Dop1R2/InR/Pka-C1/tim	17	0.447368421052632	3
hour_3	GO:0071804	cellular potassium ion transport	38	0.701635421767654	2.20582292007862	0.000188217579521927	0.0015502914547935	0.000875284170648962	2644	tags=82%, list=26%, signal=61%	Atpalpha/Shab/eag/Shaw/SK/Task6/Sh/KCNQ/Nha2/Nhe2/Shawl/nrv2/nrv3/qvr/NKCC/CG6329/SLO2/CG10413/CG42594/nrv1/Elk/CG1688/Ork1/Shal/Nhe1/Nhe3/Wnk/CG12773/Ncc69/Letm1/Irk3	31	0.815789473684211	3
hour_3	GO:0071805	potassium ion transmembrane transport	38	0.701635421767654	2.20582292007862	0.000188217579521927	0.0015502914547935	0.000875284170648962	2644	tags=82%, list=26%, signal=61%	Atpalpha/Shab/eag/Shaw/SK/Task6/Sh/KCNQ/Nha2/Nhe2/Shawl/nrv2/nrv3/qvr/NKCC/CG6329/SLO2/CG10413/CG42594/nrv1/Elk/CG1688/Ork1/Shal/Nhe1/Nhe3/Wnk/CG12773/Ncc69/Letm1/Irk3	31	0.815789473684211	3
hour_3	GO:0019933	cAMP-mediated signaling	37	0.758314480092704	2.37206696999706	0.00018828845791753	0.0015502914547935	0.000875284170648962	1598	tags=62%, list=15%, signal=53%	Octbeta1R/Pdfr/Dop1R1/Ac76E/CG11318/DopEcR/Lgr1/Octbeta3R/TyrR/rk/Ac13E/CG12290/Octbeta2R/Ac3/Dop1R2/5-HT7/rut/Ac78C/dnc/TyrRII/CG15556/Pka-C1/Dop2R	23	0.621621621621622	3
hour_3	GO:0006814	sodium ion transport	35	0.656301630537415	2.03141772073292	0.000188501413760603	0.0015502914547935	0.000875284170648962	2228	tags=71%, list=22%, signal=56%	Atpalpha/ppk19/Teh1/Nckx30C/Teh2/Ndae1/para/Nha2/Nhe2/nrv2/ppk20/nrv3/Teh4/NAAT1/NKCC/CG1090/NKAIN/ppk6/nrv1/tipE/NaCP60E/Nha1/Nhe1/Nhe3/Wnk	25	0.714285714285714	3
hour_3	GO:0042659	regulation of cell fate specification	25	0.703231607127396	2.00785187416668	0.000190186382655002	0.0015502914547935	0.000875284170648962	1661	tags=44%, list=16%, signal=37%	sv/Ubx/Dr/pros/Abd-B/hth/pnt/aop/ush/ttk/bun	11	0.44	3
hour_3	GO:0007603	phototransduction, visible light	28	0.743859723518204	2.17467386744387	0.000191241155096577	0.0015502914547935	0.000875284170648962	1235	tags=50%, list=12%, signal=44%	ninaC/rdgC/ninaB/Arr2/trp/trpl/Arr1/inaC/Rh7/inaD/rdgA/Galphaq/ninaE/Gbeta76C	14	0.5	3
hour_3	GO:0009612	response to mechanical stimulus	28	0.673257445971432	1.96826811228777	0.000191241155096577	0.0015502914547935	0.000875284170648962	1640	tags=54%, list=16%, signal=45%	Atpalpha/Gat/jus/Gad1/Dscam1/para/Rdl/tutl/TrpA1/nrv3/Root/Piezo/TotA/iav/GABA-B-R2	15	0.535714285714286	3
hour_3	GO:0090288	negative regulation of cellular response to growth factor stimulus	28	0.683626497094132	1.99858203276739	0.000191241155096577	0.0015502914547935	0.000875284170648962	1689	tags=36%, list=16%, signal=30%	ltl/cmpy/Mmp2/sog/Fs/Dad/brk/sty/spin/Snoo	10	0.357142857142857	3
hour_3	GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	29	0.781089238855237	2.30417815823178	0.000191754554170662	0.0015502914547935	0.000875284170648962	1598	tags=72%, list=15%, signal=61%	Octbeta1R/Pdfr/Dop1R1/Ac76E/CG11318/DopEcR/Lgr1/Octbeta3R/TyrR/rk/Ac13E/CG12290/Octbeta2R/Ac3/Dop1R2/5-HT7/rut/Ac78C/TyrRII/CG15556/Dop2R	21	0.724137931034483	3
hour_3	GO:0030004	cellular monovalent inorganic cation homeostasis	29	0.709984335613007	2.09442188859727	0.000191754554170662	0.0015502914547935	0.000875284170648962	2236	tags=55%, list=22%, signal=43%	Atpalpha/Vha100-4/Ndae1/Vha68-2/Nhe2/nrv2/VhaAC45/nrv3/CG8177/nrv1/Vha100-2/Vha55/Vha68-1/Nhe1/Nhe3/Vha100-1	16	0.551724137931034	3
hour_3	GO:0048520	positive regulation of behavior	29	0.684601515571438	2.01954370999143	0.000191754554170662	0.0015502914547935	0.000875284170648962	865	tags=34%, list=8%, signal=32%	Shab/sNPF-R/hll/Ih/Oamb/Hk/Sh/Acer/qvr/wake	10	0.344827586206897	3
hour_3	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	29	0.665737393056261	1.96389539618623	0.000191754554170662	0.0015502914547935	0.000875284170648962	951	tags=34%, list=9%, signal=31%	cv-d/tok/daw/cmpy/cv-2/tld/Actbeta/sog/Fs/dpp	10	0.344827586206897	3
hour_3	GO:0009968	negative regulation of signal transduction	283	0.353303611968136	1.50345357139356	0.000338581344167936	0.0020768000664576	0.00117254740594257	3091	tags=37%, list=30%, signal=27%	ltl/nec/et/Notum/cmpy/Arr2/Arr1/SoxN/Mmp2/Bili/Cow/wry/sog/Sik2/CG32683/mahe/Fs/CG17278/qvr/Galphaq/Dad/brk/sty/CG4629/wdp/cv-c/Ptp10D/Gbeta76C/nkd/spin/hppy/dnc/spdo/pnt/aop/lig/Pka-C1/peb/Spn42Dd/Ect4/CtBP/Fas2/Snoo/puc/Usp2/ImpL2/Vav/srl/Egfr/chrb/CycG/pum/Ptpmeg/Src42A/tay/eff/AMPKalpha/Hipk/Graf/raw/trbl/kek5/crol/Iml1/l(2)gd1/CG2918/dally/numb/Sesn/Socs36E/ken/alph/E(bx)/Smurf/Sulf1/HDAC4/mts/wdb/Mnn1/par-1/Eps-15/Gprk2/RapGAP1/crb/flw/foxo/tow/mnb/ptc/uif/Cul5/Herc4/pirk/Axn/scyl/PGRP-LB/l(2)gl/wts/Sik3/Nedd4/LRR/Lpin/tefu/Hrs/Rbf/Traf6	106	0.374558303886926	3
hour_3	GO:0071495	cellular response to endogenous stimulus	207	0.40950243228048	1.68585132194707	0.000349589232651634	0.00208468890755984	0.00117700139278498	3118	tags=41%, list=30%, signal=29%	AkhR/svp/ltl/cv-d/cmpy/Lgr1/cv-2/Oatp74D/Mmp2/tld/mAChR-A/sog/Hr38/TyrR/Sik2/Sh/rk/Dh44/Fs/Blimp-1/dpp/bnl/Dad/brk/Dop1R2/sty/wit/DOR/Dh44-R2/spin/InR/Myc/Smox/pnt/aop/TyrRII/ftz-f1/botv/AdipoR/babo/gce/Snoo/sfl/csw/ImpL2/ths/Ilp6/ETHR/srl/S6k/br/CycG/Hr39/Gbp1/trbl/pyr/kek5/dally/Sesn/htl/Src64B/Eip75B/E(bx)/Smurf/HDAC4/mts/chico/wdb/Pi3K92E/foxo/EcR/cbt/Pdk1/stumps/Sirt1/Sik3/Crtc/ttv/Lpin/Shmt/Pi3K21B/btl/rau/shn	84	0.405797101449275	3
hour_3	GO:0098657	import into cell	209	0.397566407644156	1.63849737620098	0.000349833828931258	0.00208468890755984	0.00117700139278498	2762	tags=37%, list=27%, signal=28%	Atpalpha/DAT/Arr2/Nrx-1/Arr1/Dscam1/repo/Mid1/inaC/stj/CG32683/Nlg3/Nhe2/Pkc53E/comm/Zip42C.2/nrv2/nrv3/CarT/Syt1/NKCC/Culd/Zip71B/scb/Gli/Galphaq/wdp/Rel/GlyT/Itgbn/Past1/spin/CG10413/nrv1/aop/CG18635/tim/egr/norpA/WASp/csw/sdt/RhoBTB/CG7255/RhoU/Src42A/rudhira/Graf/Vrp1/Chc/Moe/Nhe3/Zir/drpr/Pcyt1/EndoA/aux/Nak/numb/CG18659/stmA/Vps45/CG12773/neur/Ocrl/Ncc69/Pxn/mnd/mgl/Smurf/lap/Irk3/CG31729/Eps-15/Gprk2/mnb/LpR1/EcR	78	0.373205741626794	3
hour_3	GO:0042461	photoreceptor cell development	102	0.464667349730788	1.74490985847926	0.00036094567767551	0.00208468890755984	0.00117700139278498	2194	tags=32%, list=21%, signal=26%	Cpn/chp/jeb/tau/CadN2/Alk/Syn2/dysc/tutl/Lar/mbl/Ten-m/eys/sty/ninaE/RhoGAP100F/SP2353/bdl/pnt/Bsg/peb/ttk/msn/csw/Doa/sdt/Ire1/Mob2/Rip11/stan/dac/Moe/Atx2	33	0.323529411764706	3
hour_3	GO:0042692	muscle cell differentiation	114	0.451043768696926	1.71920977465666	0.000361076006499368	0.00208468890755984	0.00117700139278498	2963	tags=46%, list=29%, signal=33%	Ubx/jeb/Antp/kon/abd-A/if/sns/Zasp52/Whamy/sty/mbc/sls/bru1/zfh1/bt/InR/pnt/aop/Bsg/rst/sd/Scgdelta/Pak3/C3G/WASp/tup/how/kirre/siz/Vav/Dg/Mlp84B/S6k/br/Prm/ens/mys/hbs/Vrp1/Zasp66/numb/Mef2/htl/blow/foxo/cher/Col4a1/Hem/CalpA/Pfk/Nedd4/Rac2	52	0.456140350877193	3
hour_3	GO:1904396	regulation of neuromuscular junction development	111	0.447201393796617	1.69721535220051	0.000361859960195404	0.00208468890755984	0.00117700139278498	2841	tags=38%, list=27%, signal=28%	Octbeta1R/cac/Ank2/Syn2/dysc/slo/dpr11/stj/futsch/Syp/nwk/Liprin-gamma/Octbeta2R/unc-104/scb/DIP-gamma/Dad/wit/Itgbn/Syn1/spin/Galphao/Fas2/WASp/plum/Sdc/ena/Mob2/pum/Src42A/drpr/caz/Src64B/stau/Nf1/Eps-15/Pi3K92E/mnb/Kat60/alpha-Spec/Cul5/trio	42	0.378378378378378	3
hour_3	GO:0007420	brain development	100	0.482584802868079	1.80417546636808	0.000363042294427301	0.00208468890755984	0.00117700139278498	2546	tags=41%, list=25%, signal=31%	Hr3/toy/rho/Dr/pros/lab/Dscam1/Appl/Actbeta/dati/robo3/vnd/noc/sim/chinmo/hth/Itp-r83A/bwa/Invadolysin/Dmtn/vvl/Smox/PsGEF/ftz-f1/babo/bun/Fas2/vn/hh/ab/eas/stan/Ptpmeg/dac/Frl/bchs/Ten-a/Sema5c/Uba1/Src64B/Nrg	41	0.41	3
hour_3	GO:0007447	imaginal disc pattern formation	100	0.477098109088159	1.78366309579533	0.000363042294427301	0.00208468890755984	0.00117700139278498	3168	tags=50%, list=31%, signal=35%	ap/CG5890/rho/Dr/Notum/Cow/tsh/abd-A/Mrp4/dpp/bi/Abd-B/hth/Dad/tara/pnt/Pka-C1/peb/vn/hh/Nipped-A/Lim1/Mpcp2/Egfr/ci/fng/dac/arr/mid/drpr/dally/H15/wg/Sulf1/mts/dom/crb/nuf/CG8405/ptc/cbt/Axn/Su(Tpl)/disp/MFS14/lgs/cad/shn/Su(dx)/Su(H)	50	0.5	3
hour_3	GO:0060560	developmental growth involved in morphogenesis	98	0.471250684484949	1.75559358609365	0.000364099763335154	0.00208468890755984	0.00117700139278498	3109	tags=45%, list=30%, signal=32%	Toll-6/CadN2/Ank2/Dscam1/Sh/Lar/Mmp1/scb/Dad/RhoGAP100F/kay/rut/Tollo/18w/pan/dnc/scaf/Pka-C1/path/ttk/Sema1a/fz2/CG13531/wnd/stan/Ptpmeg/mys/hdc/raw/arr/Frl/Sema5c/FER/Nrg/wg/Abi/trio/Sema2a/Rac2/Vang/Sema1b/btl/Rok/Liprin-alpha	44	0.448979591836735	3
hour_3	GO:0048066	developmental pigmentation	79	0.518275126210267	1.86724048004557	0.000366233290606116	0.00208468890755984	0.00117700139278498	2601	tags=44%, list=25%, signal=33%	ninaB/yellow-f2/Hn/Notum/esg/v/e/ry/dsx/Hr38/dpp/bi/Abd-B/Culd/santa-maria/Pu/st/PAPLA1/t/ple/ATP7/hh/p38c/Ddc/bab1/DhpD/arr/Sec23/Rab32/kar/Socs36E/p/Burs/mgl/wg	35	0.443037974683544	3
hour_3	GO:0042462	eye photoreceptor cell development	85	0.496535055666699	1.80817644142374	0.000366300366300366	0.00208468890755984	0.00117700139278498	2194	tags=33%, list=21%, signal=26%	Cpn/chp/jeb/tau/CadN2/Alk/Syn2/dysc/tutl/Lar/mbl/Ten-m/eys/sty/ninaE/RhoGAP100F/SP2353/bdl/ttk/csw/Doa/Ire1/Mob2/Rip11/stan/dac/Moe/Atx2	28	0.329411764705882	3
hour_3	GO:0042051	compound eye photoreceptor development	81	0.511799624751659	1.84906249189436	0.000366636113657195	0.00208468890755984	0.00117700139278498	2194	tags=35%, list=21%, signal=27%	Cpn/chp/jeb/tau/CadN2/Alk/Syn2/dysc/tutl/Lar/mbl/Ten-m/eys/sty/ninaE/RhoGAP100F/SP2353/bdl/ttk/csw/Doa/Ire1/Mob2/Rip11/stan/dac/Moe/Atx2	28	0.345679012345679	3
hour_3	GO:0030334	regulation of cell migration	73	0.509172665489487	1.81167136670938	0.000366837857666911	0.00208468890755984	0.00117700139278498	2038	tags=37%, list=20%, signal=30%	Tie/Dscam1/Pvf3/robo1/Pvf2/scb/bnl/Gli/Pu/mbc/kay/Lrt/aop/peb/ttk/ple/Sema1a/Stam/puc/vn/Pvr/hh/ena/Egfr/unc-5/Ptpmeg/mys	27	0.36986301369863	3
hour_3	GO:0042063	gliogenesis	80	0.522974288923608	1.88550435094449	0.000367039823820885	0.00208468890755984	0.00117700139278498	2546	tags=40%, list=25%, signal=30%	svp/bnb/Dr/moody/eag/Mdr65/pros/hkb/repo/nrv2/vnd/ine/bnl/NetB/sty/spin/bdl/cora/Galphao/egr/how/hh/ths/Sdc/Nrx-IV/unc-5/pyr/numb/Cont/sinu/htl/Nrg	32	0.4	3
hour_3	GO:0046677	response to antibiotic	76	0.532343433999927	1.90597728586957	0.00036757948906451	0.00208468890755984	0.00117700139278498	2019	tags=39%, list=19%, signal=32%	dpr9/rho/Adh/moody/klg/Syn/DopEcR/inaC/Pde8/Nmdar1/mura/scb/Itp-r83A/rut/Pkc98E/hppy/dnc/AcCoAS/Cat/Aldh/Pka-C1/Tdc1/pxb/ple/kra/Fas2/Ddc/Egfr/Pka-R2/pum	30	0.394736842105263	3
hour_3	GO:0072507	divalent inorganic cation homeostasis	58	0.569547555151953	1.94350063941195	0.00036757948906451	0.00208468890755984	0.00117700139278498	2134	tags=43%, list=21%, signal=34%	Cpn/Dop1R1/DAT/trp/trpl/Nckx30C/cac/Oamb/Mid1/Lkr/Nmdar1/Plc21C/Zip71B/CG1090/Itp-r83A/Dop1R2/ZnT41F/norpA/Cbp53E/Trpm/CG17167/MTF-1/SERCA/ZnT63C/Gbp1	25	0.431034482758621	3
hour_3	GO:2000145	regulation of cell motility	76	0.499523998598426	1.78847212958294	0.00036757948906451	0.00208468890755984	0.00117700139278498	2038	tags=37%, list=20%, signal=30%	Tie/Dscam1/Pvf3/robo1/Pvf2/scb/bnl/Gli/Pu/mbc/CG6805/kay/Lrt/aop/peb/ttk/ple/Sema1a/Stam/puc/vn/Pvr/hh/ena/Egfr/unc-5/Ptpmeg/mys	28	0.368421052631579	3
hour_3	GO:0051046	regulation of secretion	75	0.495483817453785	1.76993849849512	0.000367917586460633	0.00208468890755984	0.00117700139278498	1934	tags=39%, list=19%, signal=32%	Lst/Sytbeta/teq/cmpy/Fife/cac/Ih/Rab3/sona/Frq1/Frq2/IA-2/cpx/Syt1/Syt12/unc-104/Syt7/Itp-r83A/Cadps/Rab26/InR/AdipoR/GABA-B-R2/nemy/Syt4/Sytalpha/corn/CG9650/Glut1	29	0.386666666666667	3
hour_3	GO:0001894	tissue homeostasis	57	0.568723688990917	1.93391451553088	0.000369139904023625	0.00208468890755984	0.00117700139278498	1872	tags=37%, list=18%, signal=30%	Atpalpha/ninaC/rho/Arr2/trp/Arr1/srp/if/rdgA/Culd/sqa/wdp/cv-c/ush/peb/norpA/CDase/tup/mew/srl/Egfr	21	0.368421052631579	3
